t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
196,C,0.4885208642705655,2.969045554579704e-5,0.511449445273887,2,21,vax_A_0.8,vax_A,0.8
197,A,0.5429307380228043,3.123217293185865e-5,0.45703802980426433,2,21,vax_A_0.8,vax_A,0.8
197,C,0.48851698881269395,2.781718474756303e-5,0.5114551940025597,2,21,vax_A_0.8,vax_A,0.8
198,A,0.5429266574667964,2.9265130013125125e-5,0.4570440774031899,2,21,vax_A_0.8,vax_A,0.8
198,C,0.48851335790066996,2.6062077572529392e-5,0.5114605800217575,2,21,vax_A_0.8,vax_A,0.8
199,A,0.5429228340547705,2.7421842319597424e-5,0.4570497441029089,2,21,vax_A_0.8,vax_A,0.8
199,C,0.4885099561051099,2.4417683787452594e-5,0.5114656262111029,2,21,vax_A_0.8,vax_A,0.8
200,A,0.5429192515942582,2.5694536948038812e-5,0.457055053868794,2,21,vax_A_0.8,vax_A,0.8
200,C,0.48850676896991446,2.2877022479970588e-5,0.5114703540076048,2,21,vax_A_0.8,vax_A,0.8
201,A,0.5429158949112728,2.4075927881892888e-5,0.4570600291608458,2,21,vax_A_0.8,vax_A,0.8
201,C,0.4885037829509035,2.143355254551513e-5,0.5114747834965522,2,21,vax_A_0.8,vax_A,0.8
202,A,0.5429127497863653,2.25591856286898e-5,0.4570646910280066,2,21,vax_A_0.8,vax_A,0.8
202,C,0.4885009853583076,2.0081145023842026e-5,0.5114789334966691,2,21,vax_A_0.8,vax_A,0.8
203,A,0.5429098028946798,2.1137908736703008e-5,0.457069059196583,2,21,vax_A_0.8,vax_A,0.8
203,C,0.4884983643028977,1.881405717003901e-5,0.5114828216399315,2,21,vax_A_0.8,vax_A,0.8
204,A,0.5429070417497676,1.980609707604814e-5,0.45707315215315714,2,21,vax_A_0.8,vax_A,0.8
204,C,0.48849590864549947,1.7626908151922163e-5,0.5114864644463496,2,21,vax_A_0.8,vax_A,0.8
205,A,0.5429044546509115,1.8558126776270272e-5,0.45707698722231227,2,21,vax_A_0.8,vax_A,0.8
205,C,0.48849360794968255,1.6514656272397687e-5,0.511489877394045,2,21,vax_A_0.8,vax_A,0.8
206,A,0.5429020306337663,1.7388726718935958e-5,0.4570805806395153,2,21,vax_A_0.8,vax_A,0.8
206,C,0.48849145243745107,1.5472577621630143e-5,0.5114930749849265,2,21,vax_A_0.8,vax_A,0.8
207,A,0.542899759424077,1.629295648983034e-5,0.45708394761943333,2,21,vax_A_0.8,vax_A,0.8
207,C,0.4884894329477079,1.4496246069731777e-5,0.5114960708062222,2,21,vax_A_0.8,vax_A,0.8
208,A,0.5428976313943088,1.5266185701091697e-5,0.45708710241999057,2,21,vax_A_0.8,vax_A,0.8
208,C,0.4884875408973467,1.3581514516198861e-5,0.5114988775881358,2,21,vax_A_0.8,vax_A,0.8
209,A,0.5428956375229946,1.4304074599016296e-5,0.45709005840240663,2,21,vax_A_0.8,vax_A,0.8
209,C,0.48848576824479634,1.2724497317504878e-5,0.5115015072578853,2,21,vax_A_0.8,vax_A,0.8
210,A,0.5428937693566308,1.3402555878359534e-5,0.45709282808749035,2,21,vax_A_0.8,vax_A,0.8
210,C,0.4884841074558601,1.1921553819131591e-5,0.5115039709903219,2,21,vax_A_0.8,vax_A,0.8
211,A,0.5428920189739662,1.2557817628753987e-5,0.457095423208405,2,21,vax_A_0.8,vax_A,0.8
211,C,0.48848255147170827,1.116927292289778e-5,0.5115062792553687,2,21,vax_A_0.8,vax_A,0.8
212,A,0.5428903789525272,1.1766287343376439e-5,0.4570978547601297,2,21,vax_A_0.8,vax_A,0.8
212,C,0.48848109367889797,1.04644586247393e-5,0.5115084418624773,2,21,vax_A_0.8,vax_A,0.8
213,A,0.5428888423372518,1.102461692423383e-5,0.4571001330458237,2,21,vax_A_0.8,vax_A,0.8
213,C,0.48847972788127164,9.804116462115216e-6,0.5115104680022656,2,21,vax_A_0.8,vax_A,0.8
214,A,0.5428874026110859,1.0329668622481876e-5,0.4571022677202914,2,21,vax_A_0.8,vax_A,0.8
214,C,0.48847844827363324,9.185440814055286e-6,0.5115123662855531,2,21,vax_A_0.8,vax_A,0.8
215,A,0.5428860536674299,9.6785018558469e-6,0.45710426783071495,2,21,vax_A_0.8,vax_A,0.8
215,C,0.48847724941708187,8.605803000302014e-6,0.5115141447799175,2,21,vax_A_0.8,vax_A,0.8
216,A,0.542884789784311,9.068360848847754e-6,0.45710614185484005,2,21,vax_A_0.8,vax_A,0.8
216,C,0.48847612621590836,8.0627401294389e-6,0.5115158110439619,2,21,vax_A_0.8,vax_A,0.8
217,A,0.5428836056001866,8.496663044816664e-6,0.4571078977367677,2,21,vax_A_0.8,vax_A,0.8
217,C,0.4884750738959391,7.553944648998273e-6,0.5115173721594124,2,21,vax_A_0.8,vax_A,0.8
218,A,0.5428824960912598,7.960988241836124e-6,0.45710954292049777,2,21,vax_A_0.8,vax_A,0.8
218,C,0.4884740879842502,7.077254553471486e-6,0.5115188347611976,2,21,vax_A_0.8,vax_A,0.8
219,A,0.5428814565502215,7.459068407639973e-6,0.4571110843813714,2,21,vax_A_0.8,vax_A,0.8
219,C,0.4884731642901631,6.630644208888957e-6,0.5115202050656292,2,21,vax_A_0.8,vax_A,0.8
220,A,0.5428804825663309,6.988778131291469e-6,0.4571125286555372,2,21,vax_A_0.8,vax_A,0.8
220,C,0.4884722988874363,6.212215755227124e-6,0.511521488896809,2,21,vax_A_0.8,vax_A,0.8
221,A,0.5428795700067505,6.54812567205187e-6,0.45711388186757723,2,21,vax_A_0.8,vax_A,0.8
221,C,0.488471488097579,5.82019105032953e-6,0.5115226917113711,2,21,vax_A_0.8,vax_A,0.8
222,A,0.542878714999046,6.135244568290548e-6,0.4571151497563856,2,21,vax_A_0.8,vax_A,0.8
222,C,0.48847072847422246,5.452904121302071e-6,0.5115238186216557,2,21,vax_A_0.8,vax_A,0.8
223,A,0.5428779139147952,5.748385771575723e-6,0.457116337699434,2,21,vax_A_0.8,vax_A,0.8
223,C,0.4884700167884739,5.108794091472105e-6,0.5115248744174361,2,21,vax_A_0.8,vax_A,0.8
224,A,0.5428771633542215,5.385910273234557e-6,0.45711745073550636,2,21,vax_A_0.8,vax_A,0.8
224,C,0.48846935001518826,4.78639855299835e-6,0.5115258635862587,2,21,vax_A_0.8,vax_A,0.8
225,A,0.5428764601317982,5.046282192693251e-6,0.45711849358600876,2,21,vax_A_0.8,vax_A,0.8
225,C,0.4884687253201205,4.4843473570959275e-6,0.5115267903325222,2,21,vax_A_0.8,vax_A,0.8
226,A,0.5428758012627579,4.728062298805882e-6,0.45711947067494324,2,21,vax_A_0.8,vax_A,0.8
226,C,0.4884681400478782,4.201356795599362e-6,0.511527658595327,2,21,vax_A_0.8,vax_A,0.8
227,A,0.5428751839504432,4.429901937162589e-6,0.4571203861476193,2,21,vax_A_0.8,vax_A,0.8
227,C,0.4884675917106305,3.9362241492356445e-6,0.5115284720652198,2,21,vax_A_0.8,vax_A,0.8
228,A,0.5428746055744652,4.1505373380403976e-6,0.4571212438881962,2,21,vax_A_0.8,vax_A,0.8
228,C,0.4884670779775431,3.6878225795245395e-6,0.5115292341998783,2,21,vax_A_0.8,vax_A,0.8
229,A,0.5428740636795983,3.888784281230008e-6,0.45712204753612135,2,21,vax_A_0.8,vax_A,0.8
229,C,0.48846659666486464,3.455096342672375e-6,0.5115299482387936,2,21,vax_A_0.8,vax_A,0.8
230,A,0.5428735559653737,3.6435330954465996e-6,0.45712280050153054,2,21,vax_A_0.8,vax_A,0.8
230,C,0.48846614572665065,3.237056305184716e-6,0.5115306172170442,2,21,vax_A_0.8,vax_A,0.8
231,A,0.5428730802763371,3.4137439714167986e-6,0.457123505979692,2,21,vax_A_0.8,vax_A,0.8
231,C,0.4884657232460665,3.032775742197111e-6,0.5115312439781916,2,21,vax_A_0.8,vax_A,0.8
232,A,0.5428726345929057,3.1984425690325048e-6,0.4571241669645259,2,21,vax_A_0.8,vax_A,0.8
232,C,0.4884653274272392,2.841386400717471e-6,0.5115318311863611,2,21,vax_A_0.8,vax_A,0.8
233,A,0.5428722170228123,2.996715900180957e-6,0.45712478626128794,2,21,vax_A_0.8,vax_A,0.8
233,C,0.48846495658762384,2.662074811092031e-6,0.511532381337564,2,21,vax_A_0.8,vax_A,0.8
234,A,0.5428718257930826,2.807708470007662e-6,0.45712536649844715,2,21,vax_A_0.8,vax_A,0.8
234,C,0.4884646091508575,2.494078831060352e-6,0.5115328967703119,2,21,vax_A_0.8,vax_A,0.8
235,A,0.542871459242519,2.6306186604347936e-6,0.45712591013882004,2,21,vax_A_0.8,vax_A,0.8
235,C,0.4884642836400505,2.3366844077395244e-6,0.5115333796755425,2,21,vax_A_0.8,vax_A,0.8
236,A,0.5428711158146557,2.464695340771613e-6,0.4571264194900026,2,21,vax_A_0.8,vax_A,0.8
236,C,0.4884639786715161,2.1892225438078686e-6,0.5115338321059406,2,21,vax_A_0.8,vax_A,0.8
237,A,0.54287079405116,2.309234691196708e-6,0.4571268967141482,2,21,vax_A_0.8,vax_A,0.8
237,C,0.48846369294888625,2.0510664550199448e-6,0.5115342559846594,2,21,vax_A_0.8,vax_A,0.8
238,A,0.5428704925856488,2.1635772257778598e-6,0.45712734383712594,2,21,vax_A_0.8,vax_A,0.8
238,C,0.4884634252576015,1.9216289069944133e-6,0.51153465311349,2,21,vax_A_0.8,vax_A,0.8
239,A,0.5428702101378895,2.027105002526618e-6,0.45712776275710715,2,21,vax_A_0.8,vax_A,0.8
239,C,0.4884631744597518,1.8003597199745028e-6,0.5115350251805285,2,21,vax_A_0.8,vax_A,0.8
240,A,0.5428699455083783,1.8992390087650236e-6,0.45712815525261224,2,21,vax_A_0.8,vax_A,0.8
240,C,0.4884629394892312,1.686743430972494e-6,0.5115353737673362,2,21,vax_A_0.8,vax_A,0.8
241,A,0.5428696975732449,1.7794367108141848e-6,0.4571285229900439,2,21,vax_A_0.8,vax_A,0.8
241,C,0.48846271934721847,1.5802971033770882e-6,0.5115357003556785,2,21,vax_A_0.8,vax_A,0.8
242,A,0.5428694652794872,1.6671897577008714e-6,0.45712886753075627,2,21,vax_A_0.8,vax_A,0.8
242,C,0.4884625130979195,1.4805682747269431e-6,0.5115360063338056,2,21,vax_A_0.8,vax_A,0.8
243,A,0.5428692476405044,1.5620218292218245e-6,0.45712919033766597,2,21,vax_A_0.8,vax_A,0.8
243,C,0.4884623198645986,1.3871330339393042e-6,0.5115362930023671,2,21,vax_A_0.8,vax_A,0.8
244,A,0.5428690437319148,1.4634866193093395e-6,0.45712949278146575,2,21,vax_A_0.8,vax_A,0.8
244,C,0.4884621388258471,1.2995942198310218e-6,0.5115365615799335,2,21,vax_A_0.8,vax_A,0.8
245,A,0.5428688526876276,1.3711659462079146e-6,0.4571297761464265,2,21,vax_A_0.8,vax_A,0.8
245,C,0.48846196921209245,1.2175797332837078e-6,0.5115368132081748,2,21,vax_A_0.8,vax_A,0.8
246,A,0.5428686736961712,1.2846679815029857e-6,0.4571300416358466,2,21,vax_A_0.8,vax_A,0.8
246,C,0.48846181030232905,1.140740955886706e-6,0.511537048956715,2,21,vax_A_0.8,vax_A,0.8
247,A,0.5428685059972524,1.2036255905407751e-6,0.45713029037715663,2,21,vax_A_0.8,vax_A,0.8
247,C,0.4884616614210515,1.068751268343074e-6,0.5115372698276807,2,21,vax_A_0.8,vax_A,0.8
248,A,0.542868348878524,1.1276947772452095e-6,0.45713052342669835,2,21,vax_A_0.8,vax_A,0.8
248,C,0.4884615219353828,1.001304662346972e-6,0.511537476759955,2,21,vax_A_0.8,vax_A,0.8
249,A,0.5428682016725672,1.056553226775839e-6,0.45713074177420515,2,21,vax_A_0.8,vax_A,0.8
249,C,0.4884613912523857,9.381144400372952e-7,0.5115376706331735,2,21,vax_A_0.8,vax_A,0.8
250,A,0.5428680637540575,9.898989398812784e-7,0.4571309463470031,2,21,vax_A_0.8,vax_A,0.8
250,C,0.4884612688165433,8.789119955039968e-7,0.5115378522714604,2,21,vax_A_0.8,vax_A,0.8
251,A,0.5428679345371074,9.27448953187727e-7,0.45713113801393956,2,21,vax_A_0.8,vax_A,0.8
251,C,0.48846115410739416,8.234456731717428e-7,0.5115380224469316,2,21,vax_A_0.8,vax_A,0.8
252,A,0.5428678134727842,8.68938140023125e-7,0.4571313175890747,2,21,vax_A_0.8,vax_A,0.8
252,C,0.48846104663732365,7.714796982117971e-7,0.5115381818829794,2,21,vax_A_0.8,vax_A,0.8
253,A,0.5428677000467798,8.141180867158705e-7,0.4571314858351338,2,21,vax_A_0.8,vax_A,0.8
253,C,0.4884609459494847,7.227931744386584e-7,0.5115383312573406,2,21,vax_A_0.8,vax_A,0.8
254,A,0.5428675937772232,7.62756039624695e-7,0.45713164346673807,2,21,vax_A_0.8,vax_A,0.8
254,C,0.48846085161586666,6.771791454347511e-7,0.5115384712049865,2,21,vax_A_0.8,vax_A,0.8
255,A,0.5428674942126358,7.146339184531329e-7,0.4571317911534446,2,21,vax_A_0.8,vax_A,0.8
255,C,0.4884607632354679,6.344437149142495e-7,0.5115386023208172,2,21,vax_A_0.8,vax_A,0.8
256,A,0.5428674009300233,6.695473916814862e-7,0.4571319295225852,2,21,vax_A_0.8,vax_A,0.8
256,C,0.4884606804325909,5.944052225891848e-7,0.5115387251621867,2,21,vax_A_0.8,vax_A,0.8
257,A,0.5428673135330656,6.273050102105058e-7,0.45713205916192495,2,21,vax_A_0.8,vax_A,0.8
257,C,0.4884606028552503,5.568934720364882e-7,0.5115388402512779,2,21,vax_A_0.8,vax_A,0.8
258,A,0.5428672316504456,5.877273955561587e-7,0.4571321806221591,2,21,vax_A_0.8,vax_A,0.8
258,C,0.488460530173671,5.217490072853918e-7,0.5115389480773214,2,21,vax_A_0.8,vax_A,0.8
259,A,0.542867154934268,5.506464791644595e-7,0.457132294419253,2,21,vax_A_0.8,vax_A,0.8
259,C,0.48846046207889265,4.888224350514655e-7,0.5115390490986724,2,21,vax_A_0.8,vax_A,0.8
260,A,0.5428670830585829,5.159047896308714e-7,0.4571324010366273,2,21,vax_A_0.8,vax_A,0.8
260,C,0.48846039828145,4.579737897374253e-7,0.5115391437447601,2,21,vax_A_0.8,vax_A,0.8
261,A,0.5428670157180013,4.833547848106811e-7,0.45713250092721375,2,21,vax_A_0.8,vax_A,0.8
261,C,0.48846033851014675,4.290719385025583e-7,0.5115392324179152,2,21,vax_A_0.8,vax_A,0.8
262,A,0.5428669526263991,4.5285822599603294e-7,0.4571325945153746,2,21,vax_A_0.8,vax_A,0.8
262,C,0.48846028251089996,4.0199402387274283e-7,0.5115393154950754,2,21,vax_A_0.8,vax_A,0.8
263,A,0.5428668935157015,4.2428559151270506e-7,0.4571326821987066,2,21,vax_A_0.8,vax_A,0.8
263,C,0.488460230045664,3.7662494152252194e-7,0.5115393933293938,2,21,vax_A_0.8,vax_A,0.8
264,A,0.542866838134745,3.97515527255982e-7,0.4571327643497274,2,21,vax_A_0.8,vax_A,0.8
264,C,0.48846018089141313,3.528568510100637e-7,0.5115394662517357,2,21,vax_A_0.8,vax_A,0.8
265,A,0.542866786248211,3.724343318408879e-7,0.457132841317457,2,21,vax_A_0.8,vax_A,0.8
265,C,0.48846013483919676,3.3058871738583616e-7,0.5115395345720855,2,21,vax_A_0.8,vax_A,0.8
266,A,0.5428667376356249,3.489354741881101e-7,0.457132913428901,2,21,vax_A_0.8,vax_A,0.8
266,C,0.48846009169325244,3.0972588172700213e-7,0.5115395985808665,2,21,vax_A_0.8,vax_A,0.8
267,A,0.5428666920904223,3.269191415039244e-7,0.4571329809904362,2,21,vax_A_0.8,vax_A,0.8
267,C,0.4884600512701701,2.901796587723965e-7,0.5115396585501726,2,21,vax_A_0.8,vax_A,0.8
268,A,0.5428666494190688,3.062918157407437e-7,0.4571330442891154,2,21,vax_A_0.8,vax_A,0.8
268,C,0.48846001339811385,2.7186695994811605e-7,0.5115397147349271,2,21,vax_A_0.8,vax_A,0.8
269,A,0.542866609440241,2.869658767452324e-7,0.45713310359388204,2,21,vax_A_0.8,vax_A,0.8
269,C,0.48845997791609413,2.5470994018161543e-7,0.5115397673739653,2,21,vax_A_0.8,vax_A,0.8
270,A,0.5428665719840544,2.688592304136712e-7,0.4571331591567148,2,21,vax_A_0.8,vax_A,0.8
270,C,0.4884599446732799,2.386356670032635e-7,0.511539816691053,2,21,vax_A_0.8,vax_A,0.8
271,A,0.5428665368913428,2.5189496027992867e-7,0.4571332112136975,2,21,vax_A_0.8,vax_A,0.8
271,C,0.48845991352836005,2.2357581052903832e-7,0.511539862895829,2,21,vax_A_0.8,vax_A,0.8
272,A,0.5428665040129785,2.3600100106043146e-7,0.45713325998601995,2,21,vax_A_0.8,vax_A,0.8
272,C,0.4884598843489395,2.0946635300676e-7,0.5115399061847073,2,21,vax_A_0.8,vax_A,0.8
273,A,0.5428664732092474,2.2110983277336506e-7,0.45713330568092064,2,21,vax_A_0.8,vax_A,0.8
273,C,0.4884598570109784,1.9624731669136373e-7,0.511539946741704,2,21,vax_A_0.8,vax_A,0.8
274,A,0.5428664443492459,2.0715819413630822e-7,0.45713334849255993,2,21,vax_A_0.8,vax_A,0.8
274,C,0.4884598313982678,1.838625088926776e-7,0.5115399847392236,2,21,vax_A_0.8,vax_A,0.8
275,A,0.5428664173103299,1.940868133265352e-7,0.4571333886028568,2,21,vax_A_0.8,vax_A,0.8
275,C,0.48845980740192585,1.72259282488081e-7,0.5115400203387905,2,21,vax_A_0.8,vax_A,0.8
276,A,0.5428663919775979,1.8184015981416438e-7,0.45713342618224256,2,21,vax_A_0.8,vax_A,0.8
276,C,0.488459784919953,1.6138831519716756e-7,0.5115400536917318,2,21,vax_A_0.8,vax_A,0.8
277,A,0.5428663682433814,1.7036619767453358e-7,0.45713346139042077,2,21,vax_A_0.8,vax_A,0.8
277,C,0.48845976385676876,1.5120339018881632e-7,0.5115400849398435,2,21,vax_A_0.8,vax_A,0.8
278,A,0.5428663460067936,1.5961616791465716e-7,0.45713349437703865,2,21,vax_A_0.8,vax_A,0.8
278,C,0.48845974412281057,1.4166120250468513e-7,0.5115401142159849,2,21,vax_A_0.8,vax_A,0.8
279,A,0.5428663251733373,1.4954439896375255e-7,0.4571335252822631,2,21,vax_A_0.8,vax_A,0.8
279,C,0.4884597256342011,1.3272119054591923e-7,0.5115401416446095,2,21,vax_A_0.8,vax_A,0.8
280,A,0.5428663056544016,1.40108063154943e-7,0.457133554237535,2,21,vax_A_0.8,vax_A,0.8
280,C,0.48845970831227503,1.243453195769527e-7,0.5115401673424046,2,21,vax_A_0.8,vax_A,0.8
281,A,0.5428662873673759,1.312672329314983e-7,0.45713358136539123,2,21,vax_A_0.8,vax_A,0.8
281,C,0.4884596920837074,1.164981315357564e-7,0.5115401914181622,2,21,vax_A_0.8,vax_A,0.8
282,A,0.5428662702345552,1.2298435043297477e-7,0.45713360678109405,2,21,vax_A_0.8,vax_A,0.8
282,C,0.48845967687951813,1.0914627366208743e-7,0.5115402139742089,2,21,vax_A_0.8,vax_A,0.8
283,A,0.5428662541833719,1.1522434112513168e-7,0.4571336305922869,2,21,vax_A_0.8,vax_A,0.8
283,C,0.4884596626352951,1.0225859940031018e-7,0.5115402351061039,2,21,vax_A_0.8,vax_A,0.8
284,A,0.5428662391397402,1.0795139580829553e-7,0.4571336529088638,2,21,vax_A_0.8,vax_A,0.8
284,C,0.48845964928527863,9.580331057512662e-8,0.5115402549114106,2,21,vax_A_0.8,vax_A,0.8
285,A,0.5428662250540296,1.0114152512400552e-7,0.4571336738044454,2,21,vax_A_0.8,vax_A,0.8
285,C,0.4884596367854129,8.975910550530424e-8,0.5115402734554803,2,21,vax_A_0.8,vax_A,0.8
286,A,0.5428662118423078,9.475416035155823e-8,0.4571336934035319,2,21,vax_A_0.8,vax_A,0.8
286,C,0.48845962506120294,8.408996129939901e-8,0.5115402908488361,2,21,vax_A_0.8,vax_A,0.8
287,A,0.5428661992063256,8.864512161218773e-8,0.45713371214855303,2,21,vax_A_0.8,vax_A,0.8
287,C,0.4884596138479494,7.866788691122748e-8,0.5115403074841622,2,21,vax_A_0.8,vax_A,0.8
288,A,0.5428661879865723,8.322072874850022e-8,0.45713372879269876,2,21,vax_A_0.8,vax_A,0.8
288,C,0.48845960389156473,7.385356013922957e-8,0.5115403222548748,2,21,vax_A_0.8,vax_A,0.8
289,A,0.5428661774533978,7.812825232439726e-8,0.4571337444183492,2,21,vax_A_0.8,vax_A,0.8
289,C,0.4884595945444925,6.933386113210085e-8,0.5115403361216473,2,21,vax_A_0.8,vax_A,0.8
290,A,0.5428661675647907,7.334738379693736e-8,0.4571337590878264,2,21,vax_A_0.8,vax_A,0.8
290,C,0.4884595857694418,6.509075921057773e-8,0.5115403491397993,2,21,vax_A_0.8,vax_A,0.8
291,A,0.5428661582813051,6.885905707716253e-8,0.4571337728596369,2,21,vax_A_0.8,vax_A,0.8
291,C,0.48845957753140834,6.110732715676981e-8,0.5115403613612639,2,21,vax_A_0.8,vax_A,0.8
292,A,0.5428661495659154,6.464537255419381e-8,0.45713378578871144,2,21,vax_A_0.8,vax_A,0.8
292,C,0.48845956979752764,5.736767366561978e-8,0.5115403728347994,2,21,vax_A_0.8,vax_A,0.8
293,A,0.5428661413838575,6.068952573833292e-8,0.4571337979266171,2,21,vax_A_0.8,vax_A,0.8
293,C,0.48845956253694506,5.385687994918123e-8,0.511540383606175,2,21,vax_A_0.8,vax_A,0.8
294,A,0.542866133702495,5.6975740268461524e-8,0.45713380932176517,2,21,vax_A_0.8,vax_A,0.8
294,C,0.4884595557206959,5.0560940220568093e-8,0.5115403937183634,2,21,vax_A_0.8,vax_A,0.8
295,A,0.5428661264911895,5.348920501688501e-8,0.45713382001960623,2,21,vax_A_0.8,vax_A,0.8
295,C,0.48845954932159097,4.746670582014725e-8,0.5115404032117052,2,21,vax_A_0.8,vax_A,0.8
296,A,0.5428661197211753,5.02160150410737e-8,0.457133830062809,2,21,vax_A_0.8,vax_A,0.8
296,C,0.48845954331409647,4.456183276108073e-8,0.5115404121240711,2,21,vax_A_0.8,vax_A,0.8
297,A,0.5428661133654519,4.7143116147074405e-8,0.45713383949143227,2,21,vax_A_0.8,vax_A,0.8
297,C,0.48845953767425054,4.183473248496463e-8,0.511540420491018,2,21,vax_A_0.8,vax_A,0.8
298,A,0.5428661073986644,4.425825284373728e-8,0.4571338483430829,2,21,vax_A_0.8,vax_A,0.8
298,C,0.4884595323795516,3.927452563111225e-8,0.5115404283459232,2,21,vax_A_0.8,vax_A,0.8
299,A,0.5428661017970136,4.1549919480409105e-8,0.4571338566530668,2,21,vax_A_0.8,vax_A,0.8
299,C,0.48845952740887916,3.6870998635057704e-8,0.5115404357201223,2,21,vax_A_0.8,vax_A,0.8
300,A,0.5428660965381563,3.9007314373414555e-8,0.45713386445453,2,21,vax_A_0.8,vax_A,0.8
300,C,0.48845952274240134,3.461456298313609e-8,0.5115404426430341,2,21,vax_A_0.8,vax_A,0.8
301,A,0.5428660916011141,3.66202967385498e-8,0.45713387177858844,2,21,vax_A_0.8,vax_A,0.8
301,C,0.4884595183615041,3.2496216960597624e-8,0.5115404491422768,2,21,vax_A_0.8,vax_A,0.8
302,A,0.5428660869661952,3.437934625798861e-8,0.4571338786544581,2,21,vax_A_0.8,vax_A,0.8
302,C,0.48845951424871,3.050750974065554e-8,0.5115404552437802,2,21,vax_A_0.8,vax_A,0.8
303,A,0.542866082614912,3.2275525120487904e-8,0.45713388510956354,2,21,vax_A_0.8,vax_A,0.8
303,C,0.48845951038761043,2.8640507671209848e-8,0.5115404609718808,2,21,vax_A_0.8,vax_A,0.8
304,A,0.5428660785299063,3.0300442383632566e-8,0.457133891169652,2,21,vax_A_0.8,vax_A,0.8
304,C,0.4884595067628032,2.6887762624754276e-8,0.5115404663494342,2,21,vax_A_0.8,vax_A,0.8
305,A,0.5428660746948835,2.8446220516107342e-8,0.4571338968588956,2,21,vax_A_0.8,vax_A,0.8
305,C,0.4884595033598273,2.5242282285202676e-8,0.5115404713978905,2,21,vax_A_0.8,vax_A,0.8
306,A,0.5428660710945477,2.6705463986664484e-8,0.45713390219998845,2,21,vax_A_0.8,vax_A,0.8
306,C,0.4884595001651071,2.369750225310289e-8,0.511540476137392,2,21,vax_A_0.8,vax_A,0.8
307,A,0.5428660677145355,2.507122977460913e-8,0.45713390721423447,2,21,vax_A_0.8,vax_A,0.8
307,C,0.48845949716589654,2.2247259857954326e-8,0.5115404805868436,2,21,vax_A_0.8,vax_A,0.8
308,A,0.5428660645413658,2.353699968656586e-8,0.4571339119216348,2,21,vax_A_0.8,vax_A,0.8
308,C,0.48845949435023345,2.0885769572454672e-8,0.5115404847639973,2,21,vax_A_0.8,vax_A,0.8
309,A,0.5428660615623799,2.20966543666398e-8,0.4571339163409648,2,21,vax_A_0.8,vax_A,0.8
309,C,0.48845949170688274,1.960759993135137e-8,0.5115404886855169,2,21,vax_A_0.8,vax_A,0.8
310,A,0.5428660587656955,2.0744448873181653e-8,0.4571339204898551,2,21,vax_A_0.8,vax_A,0.8
310,C,0.48845948922530075,1.8407651869985783e-8,0.5115404923670477,2,21,vax_A_0.8,vax_A,0.8
311,A,0.5428660561401565,1.9474989797613482e-8,0.4571339243848529,2,21,vax_A_0.8,vax_A,0.8
311,C,0.48845948689558605,1.7281138373982376e-8,0.5115404958232758,2,21,vax_A_0.8,vax_A,0.8
312,A,0.5428660536752912,1.828321374622818e-8,0.45713392804149633,2,21,vax_A_0.8,vax_A,0.8
312,C,0.4884594847084458,1.6223565385309564e-8,0.5115404990679878,2,21,vax_A_0.8,vax_A,0.8
313,A,0.5428660513612635,1.716436714847165e-8,0.4571339314743695,2,21,vax_A_0.8,vax_A,0.8
313,C,0.4884594826551549,1.5230713873901908e-8,0.5115405021141305,2,21,vax_A_0.8,vax_A,0.8
314,A,0.5428660491888458,1.611398730051422e-8,0.4571339346971666,2,21,vax_A_0.8,vax_A,0.8
314,C,0.48845948072752055,1.4298623006464508e-8,0.5115405049738547,2,21,vax_A_0.8,vax_A,0.8
315,A,0.542866047149372,1.5127884568550098e-8,0.45713393772274324,2,21,vax_A_0.8,vax_A,0.8
315,C,0.48845947891785507,1.3423574345314441e-8,0.5115405076585701,2,21,vax_A_0.8,vax_A,0.8
316,A,0.542866045234706,1.4202125680884509e-8,0.4571339405631691,2,21,vax_A_0.8,vax_A,0.8
316,C,0.48845947721893695,1.2602077014222471e-8,0.5115405101789867,2,21,vax_A_0.8,vax_A,0.8
317,A,0.5428660434372089,1.3333018042207076e-8,0.4571339432297724,2,21,vax_A_0.8,vax_A,0.8
317,C,0.4884594756239897,1.1830853772077273e-8,0.5115405125451563,2,21,vax_A_0.8,vax_A,0.8
318,A,0.5428660417497139,1.2517095007522507e-8,0.4571339457331919,2,21,vax_A_0.8,vax_A,0.8
318,C,0.4884594741266505,1.1106827938814902e-8,0.5115405147665227,2,21,vax_A_0.8,vax_A,0.8
319,A,0.5428660401654855,1.1751102057034293e-8,0.45713394808341146,2,21,vax_A_0.8,vax_A,0.8
319,C,0.48845947272094437,1.0427111121456338e-8,0.5115405168519443,2,21,vax_A_0.8,vax_A,0.8
320,A,0.5428660386782075,1.1031983816867641e-8,0.45713395028980813,2,21,vax_A_0.8,vax_A,0.8
320,C,0.4884594714012657,9.788991691288747e-9,0.511540518809743,2,21,vax_A_0.8,vax_A,0.8
321,A,0.542866037281945,1.0356871873887951e-8,0.457133952361183,2,21,vax_A_0.8,vax_A,0.8
321,C,0.4884594701623482,9.1899239662212e-9,0.5115405206477269,2,21,vax_A_0.8,vax_A,0.8
322,A,0.5428660359711289,9.723073336037208e-9,0.4571339543057972,2,21,vax_A_0.8,vax_A,0.8
