t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
130,C,0.43744612547640443,7.916532666486961e-4,0.5617622212569479,2,14,fold_1,fold,1
131,A,0.2835984087719244,3.81017170297137e-4,0.7160205740577782,2,14,fold_1,fold,1
131,C,0.4373503917352753,7.348108503229862e-4,0.5619147974144018,2,14,fold_1,fold,1
132,A,0.283552503806712,3.535043703470788e-4,0.7160939918229413,2,14,fold_1,fold,1
132,C,0.4372615538692196,6.820299256457114e-4,0.5620564162051339,2,14,fold_1,fold,1
133,A,0.2835099140408166,3.279778251868649e-4,0.7161621081339964,2,14,fold_1,fold,1
133,C,0.4371791160999038,6.330230601150754e-4,0.5621878608399802,2,14,fold_1,fold,1
134,A,0.2834704000117522,3.0429425301179526e-4,0.7162253057352365,2,14,fold_1,fold,1
134,C,0.4371026181609774,5.875227772666311e-4,0.5623098590617557,2,14,fold_1,fold,1
135,A,0.2834337395560357,2.8232068527806777e-4,0.716283939758686,2,14,fold_1,fold,1
135,C,0.437031632772894,5.452802251745195e-4,0.5624230870019322,2,14,fold_1,fold,1
136,A,0.2833997265596304,2.619337283462439e-4,0.7163383397120233,2,14,fold_1,fold,1
136,C,0.43696576329468506,5.060639261159633e-4,0.5625281727791984,2,14,fold_1,fold,1
137,A,0.28336816979857044,2.430188773282281e-4,0.7163888113241016,2,14,fold_1,fold,1
137,C,0.4369046415406676,4.6965860358667453e-4,0.5626256998557448,2,14,fold_1,fold,1
138,A,0.28333889186328304,2.254698785524681e-4,0.7164356382581639,2,14,fold_1,fold,1
138,C,0.43684792575078657,4.358640828433581e-4,0.562716210166371,2,14,fold_1,fold,1
139,A,0.28331172816057576,2.091881372896651e-4,0.7164790837021344,2,14,fold_1,fold,1
139,C,0.4367952987040896,4.0449426118348855e-4,0.5628002070347268,2,14,fold_1,fold,1
140,A,0.283286525987692,1.9408216760019673e-4,0.716519391844708,2,14,fold_1,fold,1
140,C,0.43674646596546307,3.7537614424390644e-4,0.5628781578902932,2,14,fold_1,fold,1
141,A,0.28326314367324135,1.800670813715637e-4,0.7165567892453873,2,14,fold_1,fold,1
141,C,0.43670115425640343,3.483489446929448e-4,0.5629504967989042,2,14,fold_1,fold,1
142,A,0.2832414497801835,1.6706411380719798e-4,0.7165914861060089,2,14,fold_1,fold,1
142,C,0.43665910994124785,3.232632397943573e-4,0.563017626818958,2,14,fold_1,fold,1
143,A,0.2832213223663932,1.5500018280583584e-4,0.7166236774508008,2,14,fold_1,fold,1
143,C,0.43662009762082815,2.9998018442808233e-4,0.5630799221947452,2,14,fold_1,fold,1
144,A,0.2832026482986114,1.4380747988460398e-4,0.7166535442215045,2,14,fold_1,fold,1
144,C,0.4365838988259566,2.783707763930228e-4,0.5631377303976511,2,14,fold_1,fold,1
145,A,0.2831853226159953,1.3342309035786095e-4,0.7166812542936466,2,14,fold_1,fold,1
145,C,0.43655031080393636,2.583151706814605e-4,0.5631913740253818,2,14,fold_1,fold,1
146,A,0.2831692479396522,1.2378864074340026e-4,0.7167069634196046,2,14,fold_1,fold,1
146,C,0.43651914539145986,2.3970203984371245e-4,0.563241152568697,2,14,fold_1,fold,1
147,A,0.28315433392482825,1.1484997146563036e-4,0.7167308161037075,2,14,fold_1,fold,1
147,C,0.43649022796783715,2.224279775842576e-4,0.5632873440545779,2,14,fold_1,fold,1
148,A,0.2831404967526807,1.0655683306008134e-4,0.7167529464142589,2,14,fold_1,fold,1
148,C,0.43646339648290366,2.0639694287452164e-4,0.5633302065742225,2,14,fold_1,fold,1
149,A,0.2831276586587784,9.886260420225019e-5,0.7167734787370188,2,14,fold_1,fold,1
149,C,0.436438500554324,1.915197419926229e-4,0.5633699797036832,2,14,fold_1,fold,1
150,A,0.28311574749566876,9.172403000448958e-5,0.7167925284743258,2,14,fold_1,fold,1
150,C,0.4364154006294298,1.7771354605133823e-4,0.563406885824517,2,14,fold_1,fold,1
151,A,0.28310469632705954,8.510097913703589e-5,0.7168102026938037,2,14,fold_1,fold,1
151,C,0.43639396720699175,1.649014417203918e-4,0.5634411313512874,2,14,fold_1,fold,1
152,A,0.28309444305132925,7.895621843008697e-5,0.7168266007302406,2,14,fold_1,fold,1
152,C,0.4363740801146752,1.530120129770105e-4,0.5634729078723479,2,14,fold_1,fold,1
153,A,0.28308493005223734,7.325520370627903e-5,0.7168418147440565,2,14,fold_1,fold,1
153,C,0.436355627838249,1.4197895183795894e-4,0.5635023932099128,2,14,fold_1,fold,1
154,A,0.2830761038748797,6.796588568038772e-5,0.7168559302394398,2,14,fold_1,fold,1
154,C,0.4363385068988471,1.3174069614553662e-4,0.5635297524050091,2,14,fold_1,fold,1
155,A,0.2830679149250591,6.305852984593388e-5,0.7168690265450957,2,14,fold_1,fold,1
155,C,0.4363226212748681,1.2224009259841174e-4,0.5635551386325337,2,14,fold_1,fold,1
156,A,0.2830603171903799,5.8505549345524124e-5,0.7168811772602726,2,14,fold_1,fold,1
156,C,0.43630788186536035,1.1342408333067618e-4,0.5635786940513096,2,14,fold_1,fold,1
157,A,0.2830532679815009,5.428134989292722e-5,0.7168924506686066,2,14,fold_1,fold,1
157,C,0.43629420599188484,1.0524341444738995e-4,0.5636005505936686,2,14,fold_1,fold,1
158,A,0.28304672769207595,5.03621858808587e-5,0.7169029101220434,2,14,fold_1,fold,1
158,C,0.4362815169361595,9.76523650238875e-5,0.5636208306988176,2,14,fold_1,fold,1
159,A,0.2830406595760533,4.672602687002557e-5,0.7169126143970771,2,14,fold_1,fold,1
159,C,0.4362697435108966,9.0608495170818e-5,0.5636396479939314,2,14,fold_1,fold,1
160,A,0.28303502954105836,4.335243371246132e-5,0.7169216180252288,2,14,fold_1,fold,1
160,C,0.4362588196614806,8.407241185723949e-5,0.563657107926661,2,14,fold_1,fold,1
161,A,0.28302980595670796,4.0222443615658146e-5,0.7169299715996764,2,14,fold_1,fold,1
161,C,0.4362486840962637,7.800755126930164e-5,0.563673308352468,2,14,fold_1,fold,1
162,A,0.28302495947677775,3.731846350356289e-5,0.7169377220597192,2,14,fold_1,fold,1
162,C,0.43623927994343986,7.237997656187865e-5,0.5636883400799976,2,14,fold_1,fold,1
163,A,0.28302046287421323,3.462417107635479e-5,0.7169449129547105,2,14,fold_1,fold,1
163,C,0.43623055443260866,6.715818993512513e-5,0.5637022873774563,2,14,fold_1,fold,1
164,A,0.283016290888067,3.212442301595752e-5,0.7169515846889168,2,14,fold_1,fold,1
164,C,0.43622245859921643,6.231295804492692e-5,0.5637152284427386,2,14,fold_1,fold,1
165,A,0.28301242008149063,2.9805169818729554e-5,0.7169577747486905,2,14,fold_1,fold,1
165,C,0.436214947010289,5.781714980805189e-5,0.563727235839904,2,14,fold_1,fold,1
166,A,0.2830088287099889,2.7653376779397678e-5,0.7169635179132315,2,14,fold_1,fold,1
166,C,0.4362079775098825,5.364558574130976e-5,0.5637383769043748,2,14,fold_1,fold,1
167,A,0.2830054965991919,2.5656950682370544e-5,0.7169688464501252,2,14,fold_1,fold,1
167,C,0.4362015109828766,4.977489802616845e-5,0.5637487141190968,2,14,fold_1,fold,1
168,A,0.2830024050314553,2.380467178857557e-5,0.7169737902967559,2,14,fold_1,fold,1
168,C,0.4361955111357469,4.618340054539474e-5,0.5637583054637074,2,14,fold_1,fold,1
169,A,0.28299953664065575,2.2086130735302424e-5,0.7169783772286095,2,14,fold_1,fold,1
169,C,0.43618994429315094,4.285096818896411e-5,0.5637672047386607,2,14,fold_1,fold,1
170,A,0.28299687531458306,2.049166999429011e-5,0.7169826330154223,2,14,fold_1,fold,1
170,C,0.43618477920914134,3.975892477541319e-5,0.5637754618660827,2,14,fold_1,fold,1
171,A,0.28299440610438764,1.9012329559044334e-5,0.7169865815660539,2,14,fold_1,fold,1
171,C,0.4361799868919962,3.688993898043698e-5,0.5637831231690231,2,14,fold_1,fold,1
172,A,0.28299211514056405,1.7639796556065155e-5,0.71699024506288,2,14,fold_1,fold,1
172,C,0.4361755404416533,3.422792770648359e-5,0.5637902316306416,2,14,fold_1,fold,1
173,A,0.2829899895550084,1.6366358496575195e-5,0.7169936440864947,2,14,fold_1,fold,1
173,C,0.43617141489886563,3.175796636604474e-5,0.5637968271347678,2,14,fold_1,fold,1
174,A,0.2829880174087021,1.5184859905742975e-5,0.7169967977313912,2,14,fold_1,fold,1
174,C,0.4361675871052326,2.946620558794086e-5,0.5638029466891785,2,14,fold_1,fold,1
175,A,0.2829861876246217,1.4088662085405384e-5,0.7169997237132933,2,14,fold_1,fold,1
175,C,0.43616403557330335,2.733979389027021e-5,0.563808624632806,2,14,fold_1,fold,1
176,A,0.282984489925491,1.307160578393292e-5,0.717002438468726,2,14,fold_1,fold,1
176,C,0.43616074036605557,2.5366805895716887e-5,0.5638138928280484,2,14,fold_1,fold,1
177,A,0.28298291477603355,1.2127976563219087e-5,0.7170049572474035,2,14,fold_1,fold,1
177,C,0.43615768298505725,2.3536175694641137e-5,0.5638187808392485,2,14,fold_1,fold,1
178,A,0.2829814533293933,1.1252472667921447e-5,0.7170072941979383,2,14,fold_1,fold,1
178,C,0.4361548462666912,2.183763498904132e-5,0.5638233160983196,2,14,fold_1,fold,1
179,A,0.2829800973774264,1.0440175216147625e-5,0.7170094624473576,2,14,fold_1,fold,1
179,C,0.43615221428586426,2.026165567629874e-5,0.5638275240584589,2,14,fold_1,fold,1
180,A,0.28297883930458057,9.686520543842434e-6,0.717011474174876,2,14,fold_1,fold,1
180,C,0.4361497722666546,1.879939655570134e-5,0.5638314283367909,2,14,fold_1,fold,1
181,A,0.28297767204510843,8.98727454725419e-6,0.7170133406803448,2,14,fold_1,fold,1
181,C,0.43614750649940315,1.744265386316152e-5,0.5638350508467335,2,14,fold_1,fold,1
182,A,0.282976589043368,8.338508879097837e-6,0.717015072447753,2,14,fold_1,fold,1
182,C,0.4361454042637913,1.6183815360378513e-5,0.5638384119208485,2,14,fold_1,fold,1
183,A,0.2829755842169932,7.736578864450541e-6,0.7170166792041424,2,14,fold_1,fold,1
183,C,0.43614345375745434,1.5015817724055945e-5,0.5638415304248215,2,14,fold_1,fold,1
184,A,0.2829746519227219,7.178103012203069e-6,0.7170181699742665,2,14,fold_1,fold,1
184,C,0.43614164402975353,1.3932106999146693e-5,0.5638444238632472,2,14,fold_1,fold,1
185,A,0.2829737869246905,6.659944006602276e-6,0.717019553131302,2,14,fold_1,fold,1
185,C,0.43613996492031815,1.2926601896127934e-5,0.563847108477786,2,14,fold_1,fold,1
186,A,0.2829729843650228,6.1791910720342175e-6,0.7170208364439052,2,14,fold_1,fold,1
186,C,0.4361384070020246,1.1993659728741306e-5,0.5638495993382463,2,14,fold_1,fold,1
187,A,0.28297223973653673,5.733143611811838e-6,0.7170220271198505,2,14,fold_1,fold,1
187,C,0.43613696152808823,1.1128044802817634e-5,0.5638519104271081,2,14,fold_1,fold,1
188,A,0.2829715488574274,5.319296028907299e-6,0.7170231318465445,2,14,fold_1,fold,1
188,C,0.4361356203829705,1.032489908031188e-5,0.5638540547179488,2,14,fold_1,fold,1
189,A,0.28297090784777273,4.935323643207154e-6,0.717024156828584,2,14,fold_1,fold,1
189,C,0.4361343760368262,9.579714955179685e-6,0.56385604424822,2,14,fold_1,fold,1
190,A,0.2829703131077427,4.579069626053125e-6,0.7170251078226323,2,14,fold_1,fold,1
190,C,0.43613322150324013,8.888309989430852e-6,0.5638578901867688,2,14,fold_1,fold,1
191,A,0.2829697612973723,4.248532878567339e-6,0.7170259901697486,2,14,fold_1,fold,1
191,C,0.43613215030001645,8.24680346856237e-6,0.5638596028965134,2,14,fold_1,fold,1
192,A,0.28296924931780637,3.941856785572918e-6,0.7170268088254079,2,14,fold_1,fold,1
192,C,0.4361311564127838,7.651594645638967e-6,0.5638611919925699,2,14,fold_1,fold,1
193,A,0.2829687742938887,3.657318781843201e-6,0.717027568387329,2,14,fold_1,fold,1
193,C,0.43613023426124137,7.09934255262777e-6,0.5638626663962056,2,14,fold_1,fold,1
194,A,0.2829683335580152,3.393320671984415e-6,0.7170282731213128,2,14,fold_1,fold,1
194,C,0.4361293786678309,6.586947266281992e-6,0.563864034384904,2,14,fold_1,fold,1
195,A,0.2829679246351468,3.1483796494999675e-6,0.7170289269852039,2,14,fold_1,fold,1
195,C,0.43612858482867134,6.11153252395145e-6,0.5638653036388036,2,14,fold_1,fold,1
196,A,0.2829675452289114,2.921119964521823e-6,0.7170295336511253,2,14,fold_1,fold,1
196,C,0.43612784828659845,5.670429592203185e-6,0.5638664812838107,2,14,fold_1,fold,1
197,A,0.2829671932087024,2.7102651933451024e-6,0.7170300965261056,2,14,fold_1,fold,1
197,C,0.4361271649061301,5.261162298099979e-6,0.563867573931572,2,14,fold_1,fold,1
198,A,0.282966866597714,2.514631066288031e-6,0.7170306187712197,2,14,fold_1,fold,1
198,C,0.43612653085026265,4.881433139451533e-6,0.5638685877165959,2,14,fold_1,fold,1
199,A,0.2829665635618388,2.3331188135413516e-6,0.7170311033193474,2,14,fold_1,fold,1
199,C,0.43612594255892534,4.529110396358813e-6,0.5638695283306775,2,14,fold_1,fold,1
200,A,0.2829662823993641,2.16470899158632e-6,0.7170315528916441,2,14,fold_1,fold,1
200,C,0.43612539672899253,4.2022161719532234e-6,0.5638704010548369,2,14,fold_1,fold,1
201,A,0.282966021531414,2.0084557554651384e-6,0.7170319700128301,2,14,fold_1,fold,1
201,C,0.43612489029573936,3.898915295412709e-6,0.5638712107889656,2,14,fold_1,fold,1
202,A,0.28296577949308627,1.8634815446961577e-6,0.7170323570253682,2,14,fold_1,fold,1
202,C,0.4361244204156411,3.617505025145176e-6,0.5638719620793353,2,14,fold_1,fold,1
203,A,0.2829655549252201,1.7289721529529132e-6,0.717032716102628,2,14,fold_1,fold,1
203,C,0.4361239844504026,3.3564054944929833e-6,0.5638726591441034,2,14,fold_1,fold,1
204,A,0.282965346566765,1.6041721537908045e-6,0.7170330492610821,2,14,fold_1,fold,1
204,C,0.4361235799521515,3.114150846473099e-6,0.5638733058970019,2,14,fold_1,fold,1
205,A,0.28296515324769783,1.4883806566946965e-6,0.7170333583716463,2,14,fold_1,fold,1
205,C,0.4361232046496904,2.8893810078771387e-6,0.563873905969302,2,14,fold_1,fold,1
206,A,0.2829649738824518,1.3809473695932125e-6,0.7170336451701783,2,14,fold_1,fold,1
206,C,0.4361228564357488,2.680834056669362e-6,0.5638744627301945,2,14,fold_1,fold,1
207,A,0.28296480746382197,1.281268945703853e-6,0.7170339112672319,2,14,fold_1,fold,1
207,C,0.4361225333551502,2.4873391399195018e-06,0.5638749793057093,2,14,fold_1,fold,1
208,A,0.2829646530573049,1.1887855941724462e-6,0.7170341581571006,2,14,fold_1,fold,1
208,C,0.43612223359383695,2.307809902585837e-6,0.5638754585962623,2,14,fold_1,fold,1
209,A,0.2829645097958519,1.1029779354534396e-6,0.717034387226212,2,14,fold_1,fold,1
209,C,0.43612195546867927,2.141238390318818e-6,0.5638759032929309,2,14,fold_1,fold,1
210,A,0.28296437687500225,1.0233640837547608e-6,0.7170345997609143,2,14,fold_1,fold,1
210,C,0.4361216974180353,1.9866893921095235e-6,0.5638763158925723,2,14,fold_1,fold,1
211,A,0.28296425354836124,9.494969401483274e-7,0.7170347969546979,2,14,fold_1,fold,1
211,C,0.4361214579929752,1.84329519106989e-6,0.5638766987118339,2,14,fold_1,fold,1
212,A,0.2829641391234122,8.809616811321091e-7,0.717034979914907,2,14,fold_1,fold,1
212,C,0.43612123584914675,1.7102506939158441e-6,0.5638770539001596,2,14,fold_1,fold,1
213,A,0.2829640329576245,8.173734285283243e-7,0.7170351496689462,2,14,fold_1,fold,1
213,C,0.43612102973923156,1.5868089118437808e-6,0.5638773834518558,2,14,fold_1,fold,1
214,A,0.28296393445484874,7.583750876220566e-7,0.717035307170064,2,14,fold_1,fold,1
214,C,0.43612083850593797,1.4722767674581995e-6,0.5638776892172945,2,14,fold_1,fold,1
215,A,0.2829638430619642,7.036353413905453e-7,0.7170354533026938,2,14,fold_1,fold,1
215,C,0.4361206610755021,1.3660112042348707e-6,0.5638779729132933,2,14,fold_1,fold,1
216,A,0.28296375826577697,6.528467895512232e-7,0.717035588887434,2,14,fold_1,fold,1
216,C,0.43612049645166645,1.26741557669903e-6,0.5638782361327568,2,14,fold_1,fold,1
217,A,0.28296367959013535,6.057242219706883e-7,0.7170357146856422,2,14,fold_1,fold,1
217,C,0.4361203437100749,1.1759363010706994e-6,0.5638784803536245,2,14,fold_1,fold,1
218,A,0.2829636065932577,5.620030167321959e-7,0.7170358314037252,2,14,fold_1,fold,1
218,C,0.43612020199309276,1.0910597475886953e-6,0.5638787069471586,2,14,fold_1,fold,1
219,A,0.28296353886525083,5.214376538599733e-7,0.7170359396970952,2,14,fold_1,fold,1
219,C,0.4361200705049867,1.0123093570793718e-6,0.5638789171856554,2,14,fold_1,fold,1
220,A,0.28296347602580707,4.838003363488936e-7,0.7170360401738577,2,14,fold_1,fold,1
220,C,0.436119948507457,9.392429655930804e-7,0.563879112249577,2,14,fold_1,fold,1
221,A,0.2829634177220699,4.4887971075120916e-7,0.71703613339822,2,14,fold_1,fold,1
221,C,0.4361198353154919,8.714503220978982e-7,0.5638792932341856,2,14,fold_1,fold,1
222,A,0.2829633636266536,4.1647968013165e-7,0.7170362198936657,2,14,fold_1,fold,1
222,C,0.43611973029352397,8.085507853024522e-7,0.5638794611556908,2,14,fold_1,fold,1
223,A,0.2829633134358017,3.8641830272136383e-7,0.7170363001458953,2,14,fold_1,fold,1
223,C,0.43611963285185706,7.501911866840386e-7,0.563879616956956,2,14,fold_1,fold,1
224,A,0.2829632668676849,3.585267700830493e-7,0.7170363746055445,2,14,fold_1,fold,1
224,C,0.43611954244336004,6.960438477310054e-7,0.5638797615127918,2,14,fold_1,fold,1
225,A,0.2829632236608147,3.326484590459655e-7,0.7170364436907269,2,14,fold_1,fold,1
225,C,0.43611945856039297,6.458047402713898e-7,0.5638798956348665,2,14,fold_1,fold,1
226,A,0.28296318357257744,3.0863805208467065e-7,0.7170365077893708,2,14,fold_1,fold,1
226,C,0.43611938073195433,5.991917795643444e-7,0.5638800200762658,2,14,fold_1,fold,1
227,A,0.28296314637787134,2.8636072119976626e-7,0.717036567261407,2,14,fold_1,fold,1
227,C,0.43611930852103936,5.559432405747946e-7,0.56388013553572,2,14,fold_1,fold,1
228,A,0.2829631118678443,2.6569137071578073e-7,0.7170366224407843,2,14,fold_1,fold,1
228,C,0.43611924152218495,5.158162885427122e-7,0.5638802426615265,2,14,fold_1,fold,1
229,A,0.2829630798487168,2.4651393474237417e-7,0.7170366736373482,2,14,fold_1,fold,1
229,C,0.4361191793591953,4.785856155995946e-7,0.5638803420551891,2,14,fold_1,fold,1
230,A,0.28296305014069684,2.2872072535225594e-7,0.7170367211385762,2,14,fold_1,fold,1
230,C,0.4361191216830252,4.44042175779716e-7,0.5638804342747993,2,14,fold_1,fold,1
231,A,0.28296302257697115,2.1221182781419142e-7,0.717036765211201,2,14,fold_1,fold,1
231,C,0.4361190681698236,4.1199201132589695e-7,0.5638805198381646,2,14,fold_1,fold,1
232,A,0.28296299700276534,1.968945394838846e-7,0.7170368061026954,2,14,fold_1,fold,1
232,C,0.4361190185191159,3.822551637017753e-7,0.5638805992257195,2,14,fold_1,fold,1
233,A,0.2829629732744777,1.826828492008132e-7,0.7170368440426732,2,14,fold_1,fold,1
233,C,0.43611897245211495,3.5466466319782455e-7,0.5638806728832229,2,14,fold_1,fold,1
234,A,0.28296295125887105,1.6949695426667233e-7,0.7170368792441743,2,14,fold_1,fold,1
234,C,0.43611892971015204,3.2906559145938865e-7,0.563880741224257,2,14,fold_1,fold,1
235,A,0.2829629308323256,1.5726281229224013e-7,0.7170369119048616,2,14,fold_1,fold,1
235,C,0.436118890053234,3.053142116742644e-7,0.5638808046325546,2,14,fold_1,fold,1
236,A,0.2829629118801449,1.4591172539538484e-7,0.7170369422081294,2,14,fold_1,fold,1
236,C,0.43611885325868605,2.8327716153705923e-7,0.5638808634641513,2,14,fold_1,fold,1
237,A,0.28296289429590976,1.353799544146864e-7,0.7170369703241354,2,14,fold_1,fold,1
237,C,0.4361188191199088,2.62830704459888e-7,0.5638809180493858,2,14,fold_1,fold,1
238,A,0.28296287798088315,1.2560836097176747e-7,0.7170369964107544,2,14,fold_1,fold,1
238,C,0.43611878744521215,2.4386003482586674e-7,0.5638809686947523,2,14,fold_1,fold,1
239,A,0.2829628628434552,1.165420750874212e-7,0.717037020614469,2,14,fold_1,fold,1
239,C,0.4361187580567435,2.2625863283301916e-7,0.5638810156846249,2,14,fold_1,fold,1
240,A,0.28296284879862865,1.0813018831572785e-7,0.7170370430711827,2,14,fold_1,fold,1
240,C,0.4361187307894866,2.0992766886063263e-7,0.5638810592828453,2,14,fold_1,fold,1
241,A,0.28296283576752596,1.0032545753105724e-7,0.7170370639070159,2,14,fold_1,fold,1
241,C,0.4361187054903097,1.9477542850653866e-7,0.5638810997342634,2,14,fold_1,fold,1
242,A,0.28296282367695724,9.308404574100939e-8,0.7170370832389965,2,14,fold_1,fold,1
242,C,0.43611868201711756,1.8071680948807077e-7,0.5638811372660727,2,14,fold_1,fold,1
243,A,0.282962812459043,8.636529723938953e-8,0.7170371011756604,2,14,fold_1,fold,1
243,C,0.4361186602381308,1.6767288519234723e-7,0.5638811720889843,2,14,fold_1,fold,1
244,A,0.28296280205078467,8.013147949988258e-8,0.7170371178177359,2,14,fold_1,fold,1
244,C,0.43611864003104023,1.5557040366176984e-7,0.5638812043985544,2,14,fold_1,fold,1
245,A,0.28296279239390804,7.434768982634885e-8,0.7170371332584029,2,14,fold_1,fold,1
245,C,0.4361186212827135,1.443416064123085e-7,0.56388123437568,2,14,fold_1,fold,1
246,A,0.2829627834343627,6.898155511873621e-8,0.7170371475840823,2,14,fold_1,fold,1
246,C,0.4361186038882129,1.3392364562342177e-7,0.5638812621881408,2,14,fold_1,fold,1
247,A,0.2829627751218791,6.400296720515026e-8,0.7170371608751541,2,14,fold_1,fold,1
247,C,0.4361185877499464,1.2425807035981424e-7,0.5638812879919831,2,14,fold_1,fold,1
248,A,0.28296276740757365,5.9382647183435725e-8,0.7170371732097786,2,14,fold_1,fold,1
248,C,0.4361185727730068,1.1528803946771115e-7,0.5638813119389524,2,14,fold_1,fold,1
249,A,0.2829627602509808,5.509635946589797e-8,0.7170371846526592,2,14,fold_1,fold,1
249,C,0.4361185588788358,1.06966502594091e-7,0.5638813341546607,2,14,fold_1,fold,1
250,A,0.28296275360303297,5.1114714985033116e-8,0.7170371952822517,2,14,fold_1,fold,1
250,C,0.4361185459721708,9.92364044432415e-8,0.5638813547914256,2,14,fold_1,fold,1
251,A,0.28296274733911336,4.736307721767044e-8,0.7170372052978089,2,14,fold_1,fold,1
251,C,0.4361185338110756,9.195284495881285e-8,0.5638813742360808,2,14,fold_1,fold,1
252,A,0.28296274182765596,4.406211223629824e-8,0.7170372141102318,2,14,fold_1,fold,1
252,C,0.43611852311084454,8.554422990828163e-8,0.5638813913449254,2,14,fold_1,fold,1
253,A,0.28296273670031796,4.099120823093411e-8,0.7170372223084734,2,14,fold_1,fold,1
253,C,0.43611851315636174,7.95822603546756e-8,0.5638814072613779,2,14,fold_1,fold,1
254,A,0.28296273193032895,3.8134331021556736e-8,0.7170372299353401,2,14,fold_1,fold,1
254,C,0.43611850389565365,7.403580759023576e-8,0.5638814220685401,2,14,fold_1,fold,1
255,A,0.2829627274927833,3.547656394732695e-8,0.7170372370306515,2,14,fold_1,fold,1
255,C,0.43611849528036567,6.887591238558973e-8,0.563881435843722,2,14,fold_1,fold,1
256,A,0.282962723364511,3.300402997441701e-8,0.7170372436314576,2,14,fold_1,fold,1
256,C,0.436118487265517,6.407563380652171e-8,0.5638814486588479,2,14,fold_1,fold,1
257,A,0.28296271952395835,3.070381923782654e-8,0.7170372497722219,2,14,fold_1,fold,1
257,C,0.43611847980926094,5.960990855061757e-8,0.5638814605808307,2,14,fold_1,fold,1
258,A,0.28296271595107153,2.856392163334062e-8,0.7170372554850072,2,14,fold_1,fold,1
258,C,0.4361184728726659,5.545542008726582e-8,0.5638814716719149,2,14,fold_1,fold,1
259,A,0.2829627126271967,2.657316410764174e-8,0.7170372607996398,2,14,fold_1,fold,1
259,C,0.43611846641951424,5.1590476917788144e-8,0.5638814819900104,2,14,fold_1,fold,1
260,A,0.2829627095349773,2.4721152319119248e-8,0.7170372657438697,2,14,fold_1,fold,1
260,C,0.4361184604161108,4.799489932008946e-8,0.563881491588989,2,14,fold_1,fold,1
261,A,0.28296270665827034,2.299821636474579e-8,0.7170372703435144,2,14,fold_1,fold,1
261,C,0.4361184548311135,4.464991398651447e-8,0.5638815005189723,2,14,fold_1,fold,1
262,A,0.2829627039820542,2.139536028962101e-8,0.717037274622586,2,14,fold_1,fold,1
262,C,0.4361184496353603,4.1538056004806167e-8,0.5638815088265839,2,14,fold_1,fold,1
263,A,0.28296270149235636,1.9904215115538695e-8,0.7170372786034289,2,14,fold_1,fold,1
263,C,0.43611844480172257,3.8643077670402555e-8,0.5638815165551984,2,14,fold_1,fold,1
264,A,0.2829626991761771,1.851699514330639e-8,0.7170372823068275,2,14,fold_1,fold,1
264,C,0.43611844030496494,3.594986365397099e-8,0.5638815237451723,2,14,fold_1,fold,1
265,A,0.2829626970214234,1.7226457300645042e-8,0.7170372857521184,2,14,fold_1,fold,1
265,C,0.43611843612160656,3.3444352081260746e-8,0.5638815304340431,2,14,fold_1,fold,1
266,A,0.282962695016845,1.6025863323397556e-8,0.7170372889572917,2,14,fold_1,fold,1
266,C,0.4361184322298044,3.1113461113224714e-8,0.5638815366567346,2,14,fold_1,fold,1
267,A,0.2829626931519746,1.490894457257164e-8,0.7170372919390807,2,14,fold_1,fold,1
267,C,0.43611842860924066,2.8945020643075714e-8,0.5638815424457388,2,14,fold_1,fold,1
268,A,0.28296269141707625,1.386986930350636e-8,0.7170372947130549,2,14,fold_1,fold,1
268,C,0.43611842524101085,2.6927708753658302e-8,0.56388154783128,2,14,fold_1,fold,1
269,A,0.28296268980309075,1.2903212216254764e-8,0.7170372972936966,2,14,fold_1,fold,1
269,C,0.4361184221075293,2.505099260337352e-8,0.5638815528414794,2,14,fold_1,fold,1
270,A,0.28296268830159166,1.200392612818944e-8,0.7170372996944822,2,14,fold_1,fold,1
270,C,0.43611841919243316,2.330507343201272e-8,0.5638815575024938,2,14,fold_1,fold,1
271,A,0.2829626869047393,1.1167315620917033e-8,0.7170373019279448,2,14,fold_1,fold,1
271,C,0.43611841648050337,2.16808353993683e-8,0.5638815618386608,2,14,fold_1,fold,1
272,A,0.28296268560523996,1.038901252199364e-8,0.7170373040057488,2,14,fold_1,fold,1
272,C,0.43611841395758166,2.0169797996031402e-8,0.5638815658726206,2,14,fold_1,fold,1
273,A,0.2829626843963087,9.664953099917531e-9,0.7170373059387382,2,14,fold_1,fold,1
273,C,0.43611841161049325,1.876407175598609e-8,0.5638815696254345,2,14,fold_1,fold,1
274,A,0.28296268327163343,8.991356850404799e-9,0.7170373077370092,2,14,fold_1,fold,1
274,C,0.43611840942698465,1.7456317048940723e-8,0.5638815731166977,2,14,fold_1,fold,1
275,A,0.28296268222534193,8.36470674789327e-9,0.7170373094099498,2,14,fold_1,fold,1
275,C,0.43611840739565516,1.623970578927489e-8,0.5638815763646401,2,14,fold_1,fold,1
276,A,0.2829626812519718,7.781730886111593e-9,0.7170373109662973,2,14,fold_1,fold,1
276,C,0.4361184055058976,1.5107885771777294e-8,0.5638815793862162,2,14,fold_1,fold,1
277,A,0.2829626803464406,7.239385394414661e-9,0.7170373124141753,2,14,fold_1,fold,1
277,C,0.4361184037478467,1.4054947505398782e-8,0.5638815821972061,2,14,fold_1,fold,1
