t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
285,A,0.6652499020597924,8.973528341138609e-4,0.3338527451060933,1,1,r0_1.5,r0,1.5
285,C,0.889056814816979,7.794897734551035e-4,0.11016369540956708,1,1,r0_1.5,r0,1.5
286,A,0.6650839657359804,8.850513149977311e-4,0.33403098294902134,1,1,r0_1.5,r0,1.5
286,C,0.8889120230170307,7.693948883976382e-4,0.11031858209457197,1,1,r0_1.5,r0,1.5
287,A,0.6649203208289238,8.729033051040204e-4,0.33420677586597236,1,1,r0_1.5,r0,1.5
287,C,0.8887691328628418,7.594066615808493e-4,0.1104714604755776,1,1,r0_1.5,r0,1.5
288,A,0.6647589384057923,8.609071964593136e-4,0.3343801543977483,1,1,r0_1.5,r0,1.5
288,C,0.8886281235081612,7.495246514239825e-4,0.11062235184041429,1,1,r0_1.5,r0,1.5
289,A,0.6645997898394259,8.490613955635755e-4,0.33455114876501146,1,1,r0_1.5,r0,1.5
289,C,0.8884889742170964,7.397483963224333e-4,0.11077127738658082,1,1,r0_1.5,r0,1.5
290,A,0.6644428468058778,8.37364322986837e-4,0.3347197888711366,1,1,r0_1.5,r0,1.5
290,C,0.8883516643672505,7.300774154314853e-4,0.11091825821731793,1,1,r0_1.5,r0,1.5
291,A,0.6642880812820156,8.258144129957588e-4,0.33488610430498944,1,1,r0_1.5,r0,1.5
291,C,0.8882161734527267,7.205112094349746e-4,0.11106331533783763,1,1,r0_1.5,r0,1.5
292,A,0.664135465543163,8.144101132083383e-4,0.33505012434362835,1,1,r0_1.5,r0,1.5
292,C,0.8880824810869957,7.110492612988326e-4,0.11120646965170441,1,1,r0_1.5,r0,1.5
293,A,0.6639849721607801,8.031498842750381e-4,0.3352118779549453,1,1,r0_1.5,r0,1.5
293,C,0.8879505670056238,7.016910370095413e-4,0.11134774195736619,1,1,r0_1.5,r0,1.5
294,A,0.6638365740001755,7.920321995847671e-4,0.3353713938002395,1,1,r0_1.5,r0,1.5
294,C,0.8878204110688714,6.924359862974809e-4,0.11148715294483022,1,1,r0_1.5,r0,1.5
295,A,0.6636902442182662,7.810555449941938e-4,0.33552870023673936,1,1,r0_1.5,r0,1.5
295,C,0.8876919932641714,6.832835433452164e-4,0.11162472319248341,1,1,r0_1.5,r0,1.5
296,A,0.6635459562613492,7.702184185789192e-4,0.3356838253200713,1,1,r0_1.5,r0,1.5
296,C,0.8875652937084676,6.742331274807467e-4,0.11176047316405269,1,1,r0_1.5,r0,1.5
297,A,0.6634036838629165,7.595193304051191e-4,0.335836796806678,1,1,r0_1.5,r0,1.5
297,C,0.8874402926504441,6.65284143855781e-4,0.11189442320570088,1,1,r0_1.5,r0,1.5
298,A,0.6632634010414803,7.489568023203365e-4,0.3359876421561987,1,1,r0_1.5,r0,1.5
298,C,0.8873169704726315,6.564359841091145e-4,0.11202659354326039,1,1,r0_1.5,r0,1.5
299,A,0.6631250820984352,7.38529367762163e-4,0.33613638853380284,1,1,r0_1.5,r0,1.5
299,C,0.8871953076933924,6.476880270151552e-4,0.11215700427959242,1,1,r0_1.5,r0,1.5
300,A,0.662988701615924,7.282355715835979e-4,0.3362830628124913,1,1,r0_1.5,r0,1.5
300,C,0.8870752849688017,6.390396391177302e-4,0.11228567539208135,1,1,r0_1.5,r0,1.5
301,A,0.6628542344547399,7.180739698939642e-4,0.33642769157536584,1,1,r0_1.5,r0,1.5
301,C,0.8869568830944026,6.304901753492135e-4,0.11241262673024788,1,1,r0_1.5,r0,1.5
302,A,0.6627216557522246,7.080431299142808e-4,0.3365703011178622,1,1,r0_1.5,r0,1.5
302,C,0.8868400830068779,6.220389796351383e-4,0.112537878013489,1,1,r0_1.5,r0,1.5
303,A,0.6625909409201947,6.98141629846057e-4,0.33671091744995885,1,1,r0_1.5,r0,1.5
303,C,0.8867248657855809,6.136853854843618e-4,0.11266144882893464,1,1,r0_1.5,r0,1.5
304,A,0.6624620656428813,6.883680587525571e-4,0.3368495662983662,1,1,r0_1.5,r0,1.5
304,C,0.8866112126540102,6.05428716564962e-4,0.11278335862942404,1,1,r0_1.5,r0,1.5
305,A,0.6623350058748667,6.787210164515716e-4,0.33698627310868184,1,1,r0_1.5,r0,1.5
305,C,0.8864991049811408,5.972682872659262e-4,0.11290362673159271,1,1,r0_1.5,r0,1.5
306,A,0.6622097378390468,6.691991134188591e-4,0.33712106304753403,1,1,r0_1.5,r0,1.5
306,C,0.8863885242826843,5.892034032448433e-4,0.11302227231407115,1,1,r0_1.5,r0,1.5
307,A,0.6620862380245917,6.598009707013849e-4,0.3372539610047078,1,1,r0_1.5,r0,1.5
307,C,0.8862794522222452,5.812333619616941e-4,0.11313931441579309,1,1,r0_1.5,r0,1.5
308,A,0.6619644831849167,6.505252198395965e-4,0.337384991595243,1,1,r0_1.5,r0,1.5
308,C,0.8861718706123929,5.733574531989311e-4,0.11325477193440846,1,1,r0_1.5,r0,1.5
309,A,0.6618444503356664,6.413705027980009e-4,0.33751417916153686,1,1,r0_1.5,r0,1.5
309,C,0.8860657614156338,5.655749595679687e-4,0.11336866362479717,1,1,r0_1.5,r0,1.5
310,A,0.6617261167526846,6.323354719032974e-4,0.33764154777541144,1,1,r0_1.5,r0,1.5
310,C,0.885961106745311,5.578851570022858e-4,0.11348100809768714,1,1,r0_1.5,r0,1.5
311,A,0.6616094599700206,6.234187897894647e-4,0.3377671212401897,1,1,r0_1.5,r0,1.5
311,C,0.8858578888663992,5.502873152372741e-4,0.11359182381836357,1,1,r0_1.5,r0,1.5
312,A,0.661494457777905,6.146191293491194e-4,0.33789092309274593,1,1,r0_1.5,r0,1.5
312,C,0.8857560901962446,5.427806982770416e-4,0.11370112910547915,1,1,r0_1.5,r0,1.5
313,A,0.6613810882207528,6.059351736905957e-4,0.33801297660555596,1,1,r0_1.5,r0,1.5
313,C,0.8856556933052016,5.353645648483132e-4,0.11380894212995157,1,1,r0_1.5,r0,1.5
314,A,0.6612693295951648,5.973656161001819e-4,0.3381333047887349,1,1,r0_1.5,r0,1.5
314,C,0.8855566809172049,5.280381688416429e-4,0.11391528091395288,1,1,r0_1.5,r0,1.5
315,A,0.66115916044792,5.889091600089765e-4,0.338251930392071,1,1,r0_1.5,r0,1.5
315,C,0.8854590359102733,5.208007597401119e-4,0.11402016332998638,1,1,r0_1.5,r0,1.5
316,A,0.6610505595739861,5.805645189639067e-4,0.3383688759070505,1,1,r0_1.5,r0,1.5
316,C,0.8853627413169184,5.136515830356784e-4,0.11412360710004499,1,1,r0_1.5,r0,1.5
317,A,0.660943506014519,5.723304166024151e-4,0.33848416356887756,1,1,r0_1.5,r0,1.5
317,C,0.8852677803245103,5.065898806333981e-4,0.11422562979485529,1,1,r0_1.5,r0,1.5
318,A,0.6608379790548764,5.642055866304172e-4,0.33859781535849337,1,1,r0_1.5,r0,1.5
318,C,0.885174136275558,4.996148912437044e-4,0.11432624883319892,1,1,r0_1.5,r0,1.5
319,A,0.6607339582226145,5.561887728030927e-4,0.33870985300458256,1,1,r0_1.5,r0,1.5
319,C,0.885081792667925,4.927258507629262e-4,0.11442548148131144,1,1,r0_1.5,r0,1.5
320,A,0.6606314232855052,0.00054827872890816985,0.33882029798558644,1,1,r0_1.5,r0,1.5
320,C,0.8849907331549995,4.8592199264227e-4,0.11452334485235774,1,1,r0_1.5,r0,1.5
321,A,0.6605303542495438,5.404742187513228e-4,0.3389291715317054,1,1,r0_1.5,r0,1.5
321,C,0.8849009415457753,4.7920254824541887e-4,0.11461985590597798,1,1,r0_1.5,r0,1.5
322,A,0.6604307313569562,5.327740161433644e-4,0.3390364946269006,1,1,r0_1.5,r0,1.5
322,C,0.884812401804899,4.725667471950083e-4,0.11471503144790568,1,1,r0_1.5,r0,1.5
323,A,0.6603325350842149,5.251769048889315e-4,0.3391422880108966,1,1,r0_1.5,r0,1.5
323,C,0.8847250980526404,4.6601381770811664e-4,0.11480888812965225,1,1,r0_1.5,r0,1.5
324,A,0.6602357461400472,5.176816787763785e-4,0.3392465721811761,1,1,r0_1.5,r0,1.5
324,C,0.8846390145648197,4.5954298692101893e-4,0.11490144244825928,1,1,r0_1.5,r0,1.5
325,A,0.6601403454634536,5.102871415686043e-4,0.33934936739497773,1,1,r0_1.5,r0,1.5
325,C,0.8845541357726819,4.5315348120338067e-4,0.11499271074611442,1,1,r0_1.5,r0,1.5
326,A,0.6600463142217153,5.029921069945876e-4,0.3394506936712892,1,1,r0_1.5,r0,1.5
326,C,0.8844704462627114,4.468445264621023e-4,0.11508270921082715,1,1,r0_1.5,r0,1.5
327,A,0.6599536338084178,4.957953987413848e-4,0.33955057079284146,1,1,r0_1.5,r0,1.5
327,C,0.8843879307763983,4.406153484350061e-4,0.11517145387516659,1,1,r0_1.5,r0,1.5
328,A,0.6598622858414598,4.886958504463927e-4,0.33964901830809413,1,1,r0_1.5,r0,1.5
328,C,0.884306574209971,4.3446517297458705e-4,0.11525896061705744,1,1,r0_1.5,r0,1.5
329,A,0.6597722521610777,4.816923056896894e-4,0.3397460555332331,1,1,r0_1.5,r0,1.5
329,C,0.8842263616140503,4.2839322632199516e-4,0.11534524515962746,1,1,r0_1.5,r0,1.5
330,A,0.6596835148278629,4.7478361798625646e-4,0.3398417015541509,1,1,r0_1.5,r0,1.5
330,C,0.8841472781933138,4.223987353714919e-4,0.1154303230713156,1,1,r0_1.5,r0,1.5
331,A,0.6595960561207848,4.6796865077794296e-4,0.3399359752284383,1,1,r0_1.5,r0,1.5
331,C,0.8840693093060503,4.1648092792553887e-4,0.11551420976602444,1,1,r0_1.5,r0,1.5
332,A,0.659509858535212,4.6124627742500827e-4,0.3400288951873635,1,1,r0_1.5,r0,1.5
332,C,0.8839924404637303,4.1063903294073924e-4,0.11559692050333015,1,1,r0_1.5,r0,1.5
333,A,0.6594249047809428,4.5461538119711875e-4,0.34012047983786053,1,1,r0_1.5,r0,1.5
333,C,0.8839166573305002,4.048722807648276e-4,0.11567847038873388,1,1,r0_1.5,r0,1.5
334,A,0.6593411777802298,4.48074855263666e-4,0.34021074736450596,1,1,r0_1.5,r0,1.5
334,C,0.8838419457226695,3.991799033649065e-4,0.11575887437396595,1,1,r0_1.5,r0,1.5
335,A,0.6592586606658173,4.4162360268330656e-4,0.3402997157315001,1,1,r0_1.5,r0,1.5
335,C,0.8837682916081232,3.935611345471087e-4,0.11583814725732934,1,1,r0_1.5,r0,1.5
336,A,0.6591773367789654,4.352605363926142e-4,0.3403874026846429,1,1,r0_1.5,r0,1.5
336,C,0.883695681105741,3.8801521016789103e-4,0.11591630368408998,1,1,r0_1.5,r0,1.5
337,A,0.6590971896674992,4.289845791937636e-4,0.34047382575330726,1,1,r0_1.5,r0,1.5
337,C,0.8836241004847549,3.825413683371551e-4,0.11599335814690796,1,1,r0_1.5,r0,1.5
338,A,0.659018203083844,4.227946637411564e-4,0.3405590022524133,1,1,r0_1.5,r0,1.5
338,C,0.8835535361640803,3.771388496133673e-4,0.11606932498630637,1,1,r0_1.5,r0,1.5
339,A,0.658940360983076,4.1668973252693276e-4,0.3406429492843967,1,1,r0_1.5,r0,1.5
339,C,0.8834839747116296,3.7180689719088216e-4,0.11614421839118004,1,1,r0_1.5,r0,1.5
340,A,0.658863647520963,4.1066873786529105e-4,0.3407256837411717,1,1,r0_1.5,r0,1.5
340,C,0.8834154028435794,3.665447570796472e-4,0.1162180523993424,1,1,r0_1.5,r0,1.5
341,A,0.6587880470520254,4.0473064187557614e-4,0.340807222306098,1,1,r0_1.5,r0,1.5
341,C,0.8833478074236194,3.6135167827747465e-4,0.11629084089810408,1,1,r0_1.5,r0,1.5
342,A,0.6587135441275972,3.9887441646408107e-4,0.34088758145593767,1,1,r0_1.5,r0,1.5
342,C,0.8832811754621774,3.562269129350603e-4,0.11636259762488801,1,1,r0_1.5,r0,1.5
343,A,0.6586401234938845,3.930990433045278e-4,0.3409667774628113,1,1,r0_1.5,r0,1.5
343,C,0.8832154941156103,3.5116971651392623e-4,0.1164333361678758,1,1,r0_1.5,r0,1.5
344,A,0.658567770090035,3.8740351381719336e-4,0.34104482639614814,1,1,r0_1.5,r0,1.5
344,C,0.8831507506853765,3.461793479374748e-4,0.11650306996668555,1,1,r0_1.5,r0,1.5
345,A,0.6584964690462173,3.817868291466525e-4,0.34112174412463603,1,1,r0_1.5,r0,1.5
345,C,0.8830869326171871,3.412550697353119e-4,0.11657181231307744,1,1,r0_1.5,r0,1.5
346,A,0.6584262056817012,3.7624800013812587e-4,0.3411975463181616,1,1,r0_1.5,r0,1.5
346,C,0.8830240275001289,3.3639614818103296e-4,0.11663957635169045,1,1,r0_1.5,r0,1.5
347,A,0.6583569655029401,3.707860473124052e-4,0.34127224844974696,1,1,r0_1.5,r0,1.5
347,C,0.8829620230657718,3.3160185342361455e-4,0.11670637508080292,1,1,r0_1.5,r0,1.5
348,A,0.6582887342016737,3.654000008393575e-4,0.3413458657974865,1,1,r0_1.5,r0,1.5
348,C,0.882900907187265,3.268714596126105e-4,0.11677222135312229,1,1,r0_1.5,r0,1.5
349,A,0.6582214976530203,3.600889005099944e-4,0.3414184134464695,1,1,r0_1.5,r0,1.5
349,C,0.8828406678783874,3.2220424501728704e-4,0.11683712787659468,1,1,r0_1.5,r0,1.5
350,A,0.6581552419135897,3.548517957071127e-4,0.34148990629070264,1,1,r0_1.5,r0,1.5
350,C,0.8827812932926191,3.175994921398825e-4,0.1169011072152419,1,1,r0_1.5,r0,1.5
351,A,0.658089953219598,3.49687745374505e-4,0.3415603590350274,1,1,r0_1.5,r0,1.5
351,C,0.882722771722158,3.130564878231376e-4,0.11696417179001894,1,1,r0_1.5,r0,1.5
352,A,0.65802561798499,3.4459581798474277e-4,0.34162978619702544,1,1,r0_1.5,r0,1.5
352,C,0.8826650915969569,3.0857452335225925e-4,0.11702633387969134,1,1,r0_1.5,r0,1.5
353,A,0.6579622227995691,3.395750915055533e-4,0.34169820210892515,1,1,r0_1.5,r0,1.5
353,C,0.8826082414837151,3.0415289455146786e-4,0.1170876056217343,1,1,r0_1.5,r0,1.5
354,A,0.6578997544271421,3.346246533647949e-4,0.34176562091949375,1,1,r0_1.5,r0,1.5
354,C,0.8825522100848762,2.997909018752909e-4,0.11714799901324913,1,1,r0_1.5,r0,1.5
355,A,0.6578381998036582,3.2974360041404315e-4,0.34183205659592697,1,1,r0_1.5,r0,1.5
355,C,0.8824969862376069,2.954878504947363e-4,0.11720752591189927,1,1,r0_1.5,r0,1.5
356,A,0.6577775460353787,3.249310388908223e-4,0.34189752292573156,1,1,r0_1.5,r0,1.5
356,C,0.8824425589127628,2.912430503785036e-4,0.11726619803685959,1,1,r0_1.5,r0,1.5
357,A,0.6577177803970268,3.2018608437947696e-4,0.3419620335185946,1,1,r0_1.5,r0,1.5
357,C,0.8823889172138442,0.00028705581636936993,0.11732402696978537,1,1,r0_1.5,r0,1.5
358,A,0.657658890329976,3.1550786177074084e-4,0.3420256018082534,1,1,r0_1.5,r0,1.5
358,C,0.882336050375949,2.829254682559022e-4,0.11738102415579416,1,1,r0_1.5,r0,1.5
359,A,0.6576008634404303,3.108955052199913e-4,0.34208824105435,1,1,r0_1.5,r0,1.5
359,C,0.8822839477646998,2.788513308396198e-4,0.11743720090446097,1,1,r0_1.5,r0,1.5
360,A,0.6575436874976154,3.0634815810424363e-4,0.34214996434428036,1,1,r0_1.5,r0,1.5
360,C,0.8822325988751744,2.7483273399775225e-4,0.11749256839082806,1,1,r0_1.5,r0,1.5
361,A,0.6574873504319878,3.0186497297790224e-4,0.34221078459503473,1,1,r0_1.5,r0,1.5
361,C,0.882181993330834,2.7086901274173017e-4,0.11754713765642519,1,1,r0_1.5,r0,1.5
362,A,0.6574318403334454,2.9744511152729735e-4,0.3422707145550269,1,1,r0_1.5,r0,1.5
362,C,0.8821321208824258,2.669595072715219e-4,0.11760091961030261,1,1,r0_1.5,r0,1.5
363,A,0.6573771454495578,2.930877445240419e-4,0.3423297668059187,1,1,r0_1.5,r0,1.5
363,C,0.8820829714068996,2.631035630259683e-4,0.1176539250300737,1,1,r0_1.5,r0,1.5
364,A,0.6573232541837912,2.88792051777238e-4,0.34238795376443004,1,1,r0_1.5,r0,1.5
364,C,0.8820345349063013,2.593005307292162e-4,0.11770616456296747,1,1,r0_1.5,r0,1.5
365,A,0.6572701550937714,2.8455722208456743e-4,0.34244528768414334,1,1,r0_1.5,r0,1.5
365,C,0.8819868015066752,2.5554976643339525e-4,0.11775764872688986,1,1,r0_1.5,r0,1.5
0,A,0.9989999999999998,0.001,0,2,1,r0_1.5,r0,1.5
0,C,0.9989999999999999,0.0010000000000000002,0,2,1,r0_1.5,r0,1.5
1,A,0.9986142525044244,0.0011689858035893587,2.1676169198590886e-4,2,1,r0_1.5,r0,1.5
1,C,0.9987690770846928,0.0010280867029169125,2.0283621239097774e-4,2,1,r0_1.5,r0,1.5
2,A,0.998191034541577,0.0013411651814143502,4.678002770088646e-4,2,1,r0_1.5,r0,1.5
2,C,0.9985346888516564,0.0010542120399410551,4.110991084021557e-4,2,1,r0_1.5,r0,1.5
3,A,0.997738368103201,0.0015087375909909424,7.528943058076328e-4,2,1,r0_1.5,r0,1.5
3,C,0.9982975169808133,0.0010781168032795076,6.24366215907375e-4,2,1,r0_1.5,r0,1.5
4,A,0.9972605858774092,0.0016686656063366547,0.0010707485162538774,2,1,r0_1.5,r0,1.5
4,C,0.9980579835443459,0.0010998251225185817,8.421913331355857e-4,2,1,r0_1.5,r0,1.5
5,A,0.9967588344944306,0.001821360629506822,0.0014198048760623795,2,1,r0_1.5,r0,1.5
5,C,0.9978163034969084,0.0011195503641347215,0.001064146138957162,2,1,r0_1.5,r0,1.5
6,A,0.9962325940908419,0.0019685751082116156,0.0017988308009467793,2,1,r0_1.5,r0,1.5
6,C,0.9975725581453571,0.0011375698772922089,0.0012898719773506717,2,1,r0_1.5,r0,1.5
7,A,0.9956806548892955,0.0021123906293143923,0.002206954481390215,2,1,r0_1.5,r0,1.5
7,C,0.9973267593867327,0.0011541790238347185,0.0015190615894315153,2,1,r0_1.5,r0,1.5
8,A,0.9951015383614941,0.0022547809583000583,0.0026436806802061993,2,1,r0_1.5,r0,1.5
8,C,0.9970788760733282,0.0011696648179727964,0.0017514591086991427,2,1,r0_1.5,r0,1.5
9,A,0.9944938693481218,0.0023972562654800368,0.0031088743863987886,2,1,r0_1.5,r0,1.5
9,C,0.9968288598261305,0.001184275730958336,0.001986864442910678,2,1,r0_1.5,r0,1.5
10,A,0.9938564434952066,0.002540891483261902,0.0036026650215335086,2,1,r0_1.5,r0,1.5
10,C,0.9965766572540209,0.0011982198995363607,0.0022251228464429365,2,1,r0_1.5,r0,1.5
11,A,0.9931881948041945,0.0026864295650080167,0.004125375630795778,2,1,r0_1.5,r0,1.5
11,C,0.9963222148846622,0.0012116689272094394,0.0024661161881274186,2,1,r0_1.5,r0,1.5
12,A,0.9924882236772933,0.0028343439732607767,0.004677432349444763,2,1,r0_1.5,r0,1.5
12,C,0.9960654849089366,0.001224753533335742,0.0027097615577270687,2,1,r0_1.5,r0,1.5
13,A,0.9917556869475145,0.002984963413397966,0.005259349639087777,2,1,r0_1.5,r0,1.5
13,C,0.9958064219462277,0.0012375814101714148,0.0029559966436021722,2,1,r0_1.5,r0,1.5
14,A,0.9909898244039568,0.003138491672764012,0.0058716839232791935,2,1,r0_1.5,r0,1.5
14,C,0.9955449853134631,0.0012502352882113367,0.0032047793983249625,2,1,r0_1.5,r0,1.5
15,A,0.9901899191563367,0.003295058159518477,0.006515022684145682,2,1,r0_1.5,r0,1.5
15,C,0.9952811376347422,0.0012627805100930841,0.0034560818551659105,2,1,r0_1.5,r0,1.5
16,A,0.9893552748010658,0.003454738028890402,0.007189987170044181,2,1,r0_1.5,r0,1.5
16,C,0.9950148437688683,0.0012752688821263624,0.0037098873490051037,2,1,r0_1.5,r0,1.5
17,A,0.9884851819261913,0.003617567132970078,0.0078972509408397,2,1,r0_1.5,r0,1.5
17,C,0.9947460692519843,0.0012877419975683218,0.003966188750446913,2,1,r0_1.5,r0,1.5
18,A,0.9875789687360943,0.003783552163790129,0.008637479100115357,2,1,r0_1.5,r0,1.5
18,C,0.9944747824821186,0.0013002308695669988,0.004224986648312653,2,1,r0_1.5,r0,1.5
19,A,0.9866360748522289,0.003952679406961862,0.009411245740808689,2,1,r0_1.5,r0,1.5
19,C,0.9942009577233346,0.0013127555844664157,0.004486286692199464,2,1,r0_1.5,r0,1.5
20,A,0.9856559195720802,0.004124922770775975,0.01021915765714408,2,1,r0_1.5,r0,1.5
20,C,0.9939245685449217,0.0013253336013965304,0.0047500978536825335,2,1,r0_1.5,r0,1.5
21,A,0.9846379289603856,0.004300243597374377,0.011061827442239573,2,1,r0_1.5,r0,1.5
21,C,0.9936455889228322,0.0013379789732251425,0.005016432103941344,2,1,r0_1.5,r0,1.5
22,A,0.9835815826637999,0.004478595477144565,0.01193982185905496,2,1,r0_1.5,r0,1.5
22,C,0.9933639951891163,0.0013507020252225305,0.005285302785661611,2,1,r0_1.5,r0,1.5
23,A,0.9824862814875991,0.004659911134348888,0.012853807378052454,2,1,r0_1.5,r0,1.5
23,C,0.9930797597831685,0.00136351228159354,0.00555672793523744,2,1,r0_1.5,r0,1.5
24,A,0.9813517013020623,0.004844142378031529,0.013804156319906724,2,1,r0_1.5,r0,1.5
24,C,0.9927928673685267,0.0013764133918378059,0.005830719239635347,2,1,r0_1.5,r0,1.5
25,A,0.9801772034227219,0.005031194138415669,0.014791602438862324,2,1,r0_1.5,r0,1.5
25,C,0.9925032875950204,0.0013894128925608133,0.006107299512419965,2,1,r0_1.5,r0,1.5
26,A,0.9789622836560596,0.005220969548054295,0.015816746795886336,2,1,r0_1.5,r0,1.5
26,C,0.9922109953840536,0.0014025145767538895,0.006386490039192888,2,1,r0_1.5,r0,1.5
27,A,0.9777065100028157,0.00541336546124772,0.0168801245359365,2,1,r0_1.5,r0,1.5
27,C,0.9919159679679822,0.0014157204312200524,0.006668311600797831,2,1,r0_1.5,r0,1.5
28,A,0.9764094896658675,0.005608269730679226,0.01798224060345343,2,1,r0_1.5,r0,1.5
28,C,0.9916181832526043,0.001429031715478248,0.0069527850319178654,2,1,r0_1.5,r0,1.5
29,A,0.9750708606315571,0.00580556001161291,0.01912357935682997,2,1,r0_1.5,r0,1.5
29,C,0.991317619329342,0.0014424492819723844,0.007239931388685484,2,1,r0_1.5,r0,1.5
30,A,0.9736902940770568,0.006005103215452422,0.020304602707490037,2,1,r0_1.5,r0,1.5
30,C,0.9910142544750937,0.001455973601651915,0.007529771923253231,2,1,r0_1.5,r0,1.5
31,A,0.972267494472496,0.006206756537828424,0.021525748989676033,2,1,r0_1.5,r0,1.5
31,C,0.9907080672164145,0.0014696048034190455,0.007822327980165963,2,1,r0_1.5,r0,1.5
32,A,0.9708022053918383,0.006410366616880136,0.02278742799128166,2,1,r0_1.5,r0,1.5
32,C,0.9903990364124908,0.001483342669299582,0.008117620918209412,2,1,r0_1.5,r0,1.5
33,A,0.969294217794853,0.006615767838908955,0.02409001436623846,2,1,r0_1.5,r0,1.5
33,C,0.9900871413412922,0.0014971866070085367,0.008415672051698388,2,1,r0_1.5,r0,1.5
34,A,0.967743371512399,0.006822782865783536,0.025433845621816827,2,1,r0_1.5,r0,1.5
34,C,0.9897723617217041,0.001511135744716907,0.008716502533579798,2,1,r0_1.5,r0,1.5
35,A,0.9661495509329502,0.0070312245028736784,0.026819224564176184,2,1,r0_1.5,r0,1.5
35,C,0.9894546776928348,0.0015251890181141653,0.009020133289050904,2,1,r0_1.5,r0,1.5
36,A,0.9645126871887317,0.007240895541874774,0.028246417269392865,2,1,r0_1.5,r0,1.5
36,C,0.9891340698488679,0.0015393451482092141,0.009326585002923974,2,1,r0_1.5,r0,1.5
37,A,0.9628327620598832,0.007451588230044358,0.02971564971007262,2,1,r0_1.5,r0,1.5
37,C,0.988810519289991,0.00155360261524445,0.009635878094766345,2,1,r0_1.5,r0,1.5
38,A,0.9611098109265286,0.0076630841652266845,0.0312271049082446,2,1,r0_1.5,r0,1.5
38,C,0.9884840076667716,0.001567959666243626,0.009948032666984246,2,1,r0_1.5,r0,1.5
39,A,0.9593439246374764,0.007875154579879086,0.03278092078264501,2,1,r0_1.5,r0,1.5
39,C,0.988154517221463,0.0015824143315401264,0.010263068446996943,2,1,r0_1.5,r0,1.5
40,A,0.957535250847768,0.008087560743440154,0.03437718840879129,2,1,r0_1.5,r0,1.5
40,C,0.9878220308279384,0.0015969644287921374,0.010581004743268688,2,1,r0_1.5,r0,1.5
41,A,0.9556839954346853,0.008300054353445822,0.03601595021186912,2,1,r0_1.5,r0,1.5
41,C,0.9874865320351552,0.001611607560169168,0.010901860404674477,2,1,r0_1.5,r0,1.5
42,A,0.9537904239788983,0.00851237792980773,0.03769719809129424,2,1,r0_1.5,r0,1.5
42,C,0.9871480051131755,0.0016263411077696447,0.011225653779053919,2,1,r0_1.5,r0,1.5
43,A,0.9518548631531142,0.008724265263670707,0.039420871583214764,2,1,r0_1.5,r0,1.5
43,C,0.9868064351005286,0.0016411622302619439,0.011552402669209746,2,1,r0_1.5,r0,1.5
44,A,0.9498777019125123,0.008935441945837062,0.04118685614165037,2,1,r0_1.5,r0,1.5
44,C,0.9864618078522368,0.0016560678603272719,0.011882124287435914,2,1,r0_1.5,r0,1.5
45,A,0.9478593924689314,0.009145625972559763,0.04299498155850912,2,1,r0_1.5,r0,1.5
45,C,0.9861141100884414,0.0016710547019237229,0.012214835209633148,2,1,r0_1.5,r0,1.5
46,A,0.9458004510622136,0.009354528418907928,0.04484502051887834,2,1,r0_1.5,r0,1.5
46,C,0.9857633294436317,0.0016861192271650505,0.012550551329203583,2,1,r0_1.5,r0,1.5
47,A,0.9437014585325076,0.009561854174114174,0.046736687293378695,2,1,r0_1.5,r0,1.5
47,C,0.9854094545163502,0.001701257673171826,0.01288928781047741,2,1,r0_1.5,r0,1.5
48,A,0.9415630606826093,0.009767302737993769,0.04866963657939751,2,1,r0_1.5,r0,1.5
48,C,0.9850524749192343,0.0017164660392602043,0.013231059041505374,2,1,r0_1.5,r0,1.5
49,A,0.9393859684150881,0.009970569078351277,0.050643462506560606,2,1,r0_1.5,r0,1.5
49,C,0.9846923813291127,0.0017317400846256995,0.013575878586261228,2,1,r0_1.5,r0,1.5
50,A,0.9371709576321222,0.010171344547552233,0.05265769782032597,2,1,r0_1.5,r0,1.5
50,C,0.984329165537042,0.0017470753265538014,0.0139237591364041,2,1,r0_1.5,r0,1.5
51,A,0.9349188688902101,0.010369317854564512,0.054711813255225755,2,1,r0_1.5,r0,1.5
51,C,0.983962820498069,0.0017624670391825107,0.014274712462747354,2,1,r0_1.5,r0,1.5
52,A,0.9326306068043029,0.010564176087830264,0.05680521710786682,2,1,r0_1.5,r0,1.5
52,C,0.9835933403805738,0.0017779102528720184,0.014628749366555303,2,1,r0_1.5,r0,1.5
53,A,0.9303071391969298,0.010755605784006398,0.05893725501906528,2,1,r0_1.5,r0,1.5
53,C,0.9832207206149668,0.0017933997542471816,0.014985879630784951,2,1,r0_1.5,r0,1.5
54,A,0.9279494959889579,0.010943294037281165,0.06110720997376124,2,1,r0_1.5,r0,1.5
54,C,0.9828449579416284,0.0018089300869666225,0.01534611197140612,2,1,r0_1.5,r0,1.5
55,A,0.9255587678302599,0.01112692964339851,0.06331430252634171,2,1,r0_1.5,r0,1.5
55,C,0.9824660504577961,0.0018244955532564563,0.01570945398894772,2,1,r0_1.5,r0,1.5
56,A,0.9231361044704429,0.011306204271843128,0.0655576912577146,2,1,r0_1.5,r0,1.5
56,C,0.9820839976633338,0.0018400902162370978,0.016075912120429324,2,1,r0_1.5,r0,1.5
