shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
06/03/2023,05/28/2023,06/03/2023,Peru,Fruits,Avocados,Peru,No,N/A,HASS,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",239502,,
06/03/2023,05/28/2023,06/03/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",628773,,
06/03/2023,05/28/2023,06/03/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",113815,,
06/03/2023,05/28/2023,06/03/2023,Peru,Fruits,Avocados,Peru,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",191592,,
05/27/2023,05/21/2023,05/27/2023,Peru,Fruits,Avocados,Peru,Yes,N/A,HASS,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",39424,,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",23955726,,
05/27/2023,05/21/2023,05/27/2023,Peru,Fruits,Avocados,Peru,Yes,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",424389,,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",349869,,
05/27/2023,05/21/2023,05/27/2023,Peru,Fruits,Avocados,Peru,No,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",521856,,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1028970,,
05/27/2023,05/21/2023,05/27/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",90092,,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",594000,,
05/27/2023,05/21/2023,05/27/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",87488,,
05/27/2023,05/21/2023,05/27/2023,Peru,Fruits,Avocados,Peru,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",143105,,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",840339,,
05/27/2023,05/21/2023,05/27/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",145671,,
05/27/2023,05/21/2023,05/27/2023,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"Fresno, California",14167995,566720,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",15629,,
05/27/2023,05/21/2023,05/27/2023,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",47309,,
05/27/2023,05/21/2023,05/27/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",88464,,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",18043586,,
05/27/2023,05/21/2023,05/27/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",52589,,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",954248,,
05/27/2023,05/21/2023,05/27/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",1052457,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",396704,,
05/20/2023,05/14/2023,05/20/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,N/A,I (import),"Miami, Florida",143,,
05/20/2023,05/14/2023,05/20/2023,Peru,Fruits,Avocados,Peru,No,N/A,HASS,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",47901,,
05/20/2023,05/14/2023,05/20/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",2329075,,
05/20/2023,05/14/2023,05/20/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",77352,,
05/20/2023,05/14/2023,05/20/2023,Peru,Fruits,Avocados,Peru,No,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",687548,,
05/20/2023,05/14/2023,05/20/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",360573,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",100628,,
05/20/2023,05/14/2023,05/20/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",45619,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",17372096,,
05/20/2023,05/14/2023,05/20/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",238655,,
05/20/2023,05/14/2023,05/20/2023,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"Fresno, California",11890788,475632,
05/20/2023,05/14/2023,05/20/2023,Peru,Fruits,Avocados,Peru,Yes,N/A,HASS,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",39424,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",819946,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",804079,,
05/20/2023,05/14/2023,05/20/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",130845,,
05/20/2023,05/14/2023,05/20/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",302637,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",23392267,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1054241,,
05/20/2023,05/14/2023,05/20/2023,Peru,Fruits,Avocados,Peru,Yes,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",422893,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2022,N/A,I (import),"Fresno, California",46270,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",297000,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",9944,,
05/13/2023,05/07/2023,05/13/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",236268,,
05/13/2023,05/07/2023,05/13/2023,Peru,Fruits,Avocados,Peru,Yes,N/A,HASS,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",40271,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2022,N/A,I (import),"Fresno, California",137438,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",1279048,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1245554,,
05/13/2023,05/07/2023,05/13/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",418271,,
05/13/2023,05/07/2023,05/13/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",286081,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",178200,,
05/13/2023,05/07/2023,05/13/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",219435,,
05/13/2023,05/07/2023,05/13/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",131724,,
05/13/2023,05/07/2023,05/13/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",50347,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",22352439,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1797135,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",13464,,
05/13/2023,05/07/2023,05/13/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",1938772,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",30423849,,
05/13/2023,05/07/2023,05/13/2023,Peru,Fruits,Avocados,Peru,Yes,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",424457,,
05/13/2023,05/07/2023,05/13/2023,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"Fresno, California",8959551,358382,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",284169,,
05/06/2023,04/30/2023,05/06/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",180242,,
05/06/2023,04/30/2023,05/06/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",49931,,
05/06/2023,04/30/2023,05/06/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1109762,,
05/06/2023,04/30/2023,05/06/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",217455,,
05/06/2023,04/30/2023,05/06/2023,Peru,Fruits,Avocados,Peru,Yes,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",187235,,
05/06/2023,04/30/2023,05/06/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",31821,,
05/06/2023,04/30/2023,05/06/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",39765138,,
05/06/2023,04/30/2023,05/06/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1314533,,
05/06/2023,04/30/2023,05/06/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",36186,,
05/06/2023,04/30/2023,05/06/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",902757,,
05/06/2023,04/30/2023,05/06/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",396708,,
05/06/2023,04/30/2023,05/06/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",190924,,
05/06/2023,04/30/2023,05/06/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",653400,,
05/06/2023,04/30/2023,05/06/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",820087,,
05/06/2023,04/30/2023,05/06/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",32162962,,
05/06/2023,04/30/2023,05/06/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",1219753,,
05/06/2023,04/30/2023,05/06/2023,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"Fresno, California",8055157,322206,
05/06/2023,04/30/2023,05/06/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2022,N/A,I (import),"Fresno, California",92154,,
04/29/2023,04/23/2023,04/29/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1425495,,
04/29/2023,04/23/2023,04/29/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",534600,,
04/29/2023,04/23/2023,04/29/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",373383,,
04/29/2023,04/23/2023,04/29/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",30333214,,
04/29/2023,04/23/2023,04/29/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",425022,,
04/29/2023,04/23/2023,04/29/2023,Peru,Fruits,Avocados,Peru,Yes,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",230384,,
04/29/2023,04/23/2023,04/29/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",31297,,
04/29/2023,04/23/2023,04/29/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",11933,,
04/29/2023,04/23/2023,04/29/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1769605,,
04/29/2023,04/23/2023,04/29/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",44537,,
04/29/2023,04/23/2023,04/29/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",869904,,
04/29/2023,04/23/2023,04/29/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",22591855,,
04/29/2023,04/23/2023,04/29/2023,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"Fresno, California",7316122,292645,
04/29/2023,04/23/2023,04/29/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",92677,,
04/29/2023,04/23/2023,04/29/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",87816,,
04/29/2023,04/23/2023,04/29/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",1322082,,
04/22/2023,04/16/2023,04/22/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",89800,,
04/22/2023,04/16/2023,04/22/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",579678,,
04/22/2023,04/16/2023,04/22/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",334117,,
04/22/2023,04/16/2023,04/22/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",217743,,
04/22/2023,04/16/2023,04/22/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",177580,,
04/22/2023,04/16/2023,04/22/2023,Peru,Fruits,Avocados,Peru,Yes,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",279495,,
04/22/2023,04/16/2023,04/22/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1303920,,
04/22/2023,04/16/2023,04/22/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1133356,,
04/22/2023,04/16/2023,04/22/2023,Mexico,Fruits,Avocados,Mexico,Yes,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",5456,,
04/22/2023,04/16/2023,04/22/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",49931,,
04/22/2023,04/16/2023,04/22/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",18912530,,
04/22/2023,04/16/2023,04/22/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",286174,,
04/22/2023,04/16/2023,04/22/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",14339662,,
04/22/2023,04/16/2023,04/22/2023,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",602778,,
04/22/2023,04/16/2023,04/22/2023,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"Fresno, California",5667379,226695,
04/22/2023,04/16/2023,04/22/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",679384,,
04/15/2023,04/09/2023,04/15/2023,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",415800,,
04/15/2023,04/09/2023,04/15/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",49931,,
04/15/2023,04/09/2023,04/15/2023,Colombia,Fruits,Avocados,Colombia,No,N/A,HASS,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",238655,,
