shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
12/12/2015,12/06/2015,12/12/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2015,N/A,I (import),"Nogales, Arizona",2778009,,
12/05/2015,11/29/2015,12/05/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",6536602,152014,
12/05/2015,11/29/2015,12/05/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",2432640,57920,
12/05/2015,11/29/2015,12/05/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",177934,4138,
12/05/2015,11/29/2015,12/05/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2015,N/A,N/A,WASHINGTON-WA,3180000,,19
12/05/2015,11/29/2015,12/05/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2015,N/A,N/A,WASHINGTON-WA,180000,,4
12/05/2015,11/29/2015,12/05/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",8696621,202247,
12/05/2015,11/29/2015,12/05/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2015,N/A,I (import),"Nogales, Arizona",2548540,,
12/05/2015,11/29/2015,12/05/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",113520,2640,
12/05/2015,11/29/2015,12/05/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",3330012,79286,
12/05/2015,11/29/2015,12/05/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2015,N/A,N/A,WASHINGTON-WA,1620000,,36
12/05/2015,11/29/2015,12/05/2015,Israel,Fruits,Oranges,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",17776,,
12/05/2015,11/29/2015,12/05/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2015,N/A,I (import),"Mcallen, Texas",177813,,
11/28/2015,11/22/2015,11/28/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",67940,1580,
11/28/2015,11/22/2015,11/28/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",1488858,35449,
11/28/2015,11/22/2015,11/28/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2015,N/A,N/A,WASHINGTON-WA,990000,,22
11/28/2015,11/22/2015,11/28/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2015,N/A,I (import),"Mcallen, Texas",259622,,
11/28/2015,11/22/2015,11/28/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2015,N/A,I (import),"Nogales, Arizona",2461594,,
11/28/2015,11/22/2015,11/28/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",3673490,85430,
11/28/2015,11/22/2015,11/28/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",146845,3415,
11/28/2015,11/22/2015,11/28/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",4679905,108835,
11/28/2015,11/22/2015,11/28/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2015,N/A,N/A,WASHINGTON-WA,2250000,,15
11/28/2015,11/22/2015,11/28/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",2346750,55875,
11/28/2015,11/22/2015,11/28/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2015,N/A,N/A,WASHINGTON-WA,45000,,1
11/21/2015,11/15/2015,11/21/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2015,N/A,I (import),"Mcallen, Texas",191782,,
11/21/2015,11/15/2015,11/21/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",3342402,79581,
11/21/2015,11/15/2015,11/21/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",4843735,112645,
11/21/2015,11/15/2015,11/21/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",150500,3500,
11/21/2015,11/15/2015,11/21/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2015,N/A,N/A,WASHINGTON-WA,1485000,,33
11/21/2015,11/15/2015,11/21/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",1258908,29974,
11/21/2015,11/15/2015,11/21/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",6032470,140290,
11/21/2015,11/15/2015,11/21/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2015,N/A,N/A,WASHINGTON-WA,315000,,7
11/21/2015,11/15/2015,11/21/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2015,N/A,N/A,WASHINGTON-WA,1260000,,8
11/21/2015,11/15/2015,11/21/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2015,N/A,I (import),"Nogales, Arizona",1325087,,
11/21/2015,11/15/2015,11/21/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",180385,4195,
11/14/2015,11/08/2015,11/14/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",211200,6400,
11/14/2015,11/08/2015,11/14/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2015,N/A,N/A,WASHINGTON-WA,1890000,,12
11/14/2015,11/08/2015,11/14/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",4207679,97853,
11/14/2015,11/08/2015,11/14/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2015,N/A,N/A,WASHINGTON-WA,1305000,,29
11/14/2015,11/08/2015,11/14/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",5934559,138013,
11/14/2015,11/08/2015,11/14/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",266041,6187,
11/14/2015,11/08/2015,11/14/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",860832,20496,
11/14/2015,11/08/2015,11/14/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2015,N/A,N/A,WASHINGTON-WA,270000,,6
11/14/2015,11/08/2015,11/14/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",59039,1373,
11/14/2015,11/08/2015,11/14/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",4226544,100632,
11/14/2015,11/08/2015,11/14/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2015,N/A,I (import),"Nogales, Arizona",1452058,,
11/14/2015,11/08/2015,11/14/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2015,N/A,I (import),"Mcallen, Texas",58660,,
11/07/2015,11/01/2015,11/07/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",837293,19936,
11/07/2015,11/01/2015,11/07/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",12916770,300390,
11/07/2015,11/01/2015,11/07/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",182320,4240,
11/07/2015,11/01/2015,11/07/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",23220,540,
11/07/2015,11/01/2015,11/07/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",1855450,43150,
11/07/2015,11/01/2015,11/07/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2015,N/A,N/A,WASHINGTON-WA,1710000,,38
11/07/2015,11/01/2015,11/07/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2015,N/A,N/A,WASHINGTON-WA,680000,,4
11/07/2015,11/01/2015,11/07/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2015,N/A,N/A,WASHINGTON-WA,90000,,2
11/07/2015,11/01/2015,11/07/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2015,N/A,I (import),"Mcallen, Texas",170835,,
11/07/2015,11/01/2015,11/07/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2015,N/A,I (import),"Nogales, Arizona",774290,,
11/07/2015,11/01/2015,11/07/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",3391080,80740,
10/31/2015,10/25/2015,10/31/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2014,N/A,N/A,WASHINGTON-WA,135000,,3
10/31/2015,10/25/2015,10/31/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",1579536,37608,
10/31/2015,10/25/2015,10/31/2015,Peru,Fruits,Oranges,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",193600,,
10/31/2015,10/25/2015,10/31/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",0,0,
10/31/2015,10/25/2015,10/31/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",0,0,
10/31/2015,10/25/2015,10/31/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",42140,980,
10/31/2015,10/25/2015,10/31/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",1596461,37127,
10/31/2015,10/25/2015,10/31/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2014,N/A,N/A,WASHINGTON-WA,1190000,,7
10/31/2015,10/25/2015,10/31/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",987042,23501,
10/31/2015,10/25/2015,10/31/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",199692,4644,
10/31/2015,10/25/2015,10/31/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2015,N/A,I (import),"Mcallen, Texas",392395,,
10/31/2015,10/25/2015,10/31/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",3960773,92111,
10/31/2015,10/25/2015,10/31/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2014,N/A,N/A,WASHINGTON-WA,1305000,,29
10/24/2015,10/18/2015,10/24/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2014,N/A,N/A,WASHINGTON-WA,810000,,18
10/24/2015,10/18/2015,10/24/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",105049,2443,
10/24/2015,10/18/2015,10/24/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2015,N/A,I (import),"Mcallen, Texas",209603,,
10/24/2015,10/18/2015,10/24/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",1870156,43492,
10/24/2015,10/18/2015,10/24/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",2565612,61086,
10/24/2015,10/18/2015,10/24/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",1446291,43827,
10/24/2015,10/18/2015,10/24/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",62694,1458,
10/24/2015,10/18/2015,10/24/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",4442244,103308,
10/24/2015,10/18/2015,10/24/2015,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",166848,,
10/24/2015,10/18/2015,10/24/2015,Australia,Fruits,Oranges,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2015,N/A,I (import),"Fresno, California",92070,,
10/24/2015,10/18/2015,10/24/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2014,N/A,N/A,WASHINGTON-WA,1020000,,6
10/24/2015,10/18/2015,10/24/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",1426194,33957,
10/24/2015,10/18/2015,10/24/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2014,N/A,N/A,WASHINGTON-WA,270000,,6
10/24/2015,10/18/2015,10/24/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2015,N/A,I (import),"Fresno, California",548856,16632,
10/17/2015,10/11/2015,10/17/2015,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",637410,,
10/17/2015,10/11/2015,10/17/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",52701,1597,
10/17/2015,10/11/2015,10/17/2015,Chile,Fruits,Oranges,Chile,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2015,N/A,I (import),"Miami, Florida",209889,,
10/17/2015,10/11/2015,10/17/2015,Chile,Fruits,Oranges,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2015,N/A,I (import),"Fresno, California",302122,,
10/17/2015,10/11/2015,10/17/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2014,N/A,N/A,WASHINGTON-WA,675000,,15
10/17/2015,10/11/2015,10/17/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",1041315,31555,
10/17/2015,10/11/2015,10/17/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",2303112,54836,
10/17/2015,10/11/2015,10/17/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",734784,17088,
10/17/2015,10/11/2015,10/17/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2014,N/A,N/A,WASHINGTON-WA,45000,,1
10/17/2015,10/11/2015,10/17/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2015,N/A,I (import),"Mcallen, Texas",126324,,
10/17/2015,10/11/2015,10/17/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2015,N/A,I (import),"Fresno, California",252120,7640,
10/17/2015,10/11/2015,10/17/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",3152201,73307,
10/17/2015,10/11/2015,10/17/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",1968834,46877,
10/17/2015,10/11/2015,10/17/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",95374,2218,
10/17/2015,10/11/2015,10/17/2015,Australia,Fruits,Oranges,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2015,N/A,I (import),"Fresno, California",264660,,
10/17/2015,10/11/2015,10/17/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2014,N/A,N/A,WASHINGTON-WA,340000,,2
10/10/2015,10/04/2015,10/10/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",192720,5840,
10/10/2015,10/04/2015,10/10/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",468915,10905,
10/10/2015,10/04/2015,10/10/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2015,N/A,I (import),"San Francisco (Oakland), California",211200,6400,
10/10/2015,10/04/2015,10/10/2015,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2015,N/A,I (import),"Mcallen, Texas",183665,,
10/10/2015,10/04/2015,10/10/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,NAVEL,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",2366574,56347,
10/10/2015,10/04/2015,10/10/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",3390981,102757,
10/10/2015,10/04/2015,10/10/2015,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",6611130,,
10/10/2015,10/04/2015,10/10/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2014,N/A,N/A,WASHINGTON-WA,90000,,2
10/10/2015,10/04/2015,10/10/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",1486983,34581,
10/10/2015,10/04/2015,10/10/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,N/A,,FLORIDA,Truck,2015,N/A,Exp (export),"Orlando (Oviedo), Florida",32508,756,
10/10/2015,10/04/2015,10/10/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2015,N/A,I (import),"Fresno, California",1603800,48600,
10/10/2015,10/04/2015,10/10/2015,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Rail,2014,N/A,N/A,WASHINGTON-WA,120000,,1
10/10/2015,10/04/2015,10/10/2015,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",102309,,
10/10/2015,10/04/2015,10/10/2015,Australia,Fruits,Oranges,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2015,N/A,I (import),"Fresno, California",442948,,
10/10/2015,10/04/2015,10/10/2015,Texas,Fruits,Oranges,Texas,No,7/10 bushel cartons,EARLY VARIETIES,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2015,N/A,D (domestic),"Mcallen, Texas",2583000,61500,
10/10/2015,10/04/2015,10/10/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2014,N/A,N/A,WASHINGTON-WA,450000,,10
10/10/2015,10/04/2015,10/10/2015,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2014,N/A,N/A,WASHINGTON-WA,340000,,2
10/03/2015,09/27/2015,10/03/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2015,N/A,I (import),"Philadelphia, Pennsylvania",359700,10900,
10/03/2015,09/27/2015,10/03/2015,Chile,Fruits,Oranges,Chile,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2015,N/A,I (import),"San Francisco (Oakland), California",508992,,
10/03/2015,09/27/2015,10/03/2015,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2015,N/A,I (import),"San Francisco (Oakland), California",475200,14400,
10/03/2015,09/27/2015,10/03/2015,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2015,N/A,D (domestic),"Orlando (Oviedo), Florida",470076,10932,
