shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
05/18/2024,05/12/2024,05/18/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",26973287,,
05/18/2024,05/12/2024,05/18/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",7258064,,
05/18/2024,05/12/2024,05/18/2024,Mexico,Fruits,Grapes,Mexico,Yes,18 lb cartons,PRIME,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",414700,23039,
05/18/2024,05/12/2024,05/18/2024,Peru,Fruits,Grapes,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",6197591,,
05/18/2024,05/12/2024,05/18/2024,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",115335,,
05/18/2024,05/12/2024,05/18/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",1438272,,
05/18/2024,05/12/2024,05/18/2024,Mexico,Fruits,Grapes,Mexico,No,N/A,RED VARIETIES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",772200,,
05/18/2024,05/12/2024,05/18/2024,Mexico,Fruits,Grapes,Mexico,Yes,18 lb cartons,RED SEEDLESS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",84240,4680,
05/18/2024,05/12/2024,05/18/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,WHITE SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",7221023,401168,
05/18/2024,05/12/2024,05/18/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",682572,,
05/18/2024,05/12/2024,05/18/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,SUMMER ROYAL,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",320760,17820,
05/18/2024,05/12/2024,05/18/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",394900,,
05/18/2024,05/12/2024,05/18/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,SWEET CELEBRATION,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",35640,1980,
05/18/2024,05/12/2024,05/18/2024,Mexico,Fruits,Grapes,Mexico,Yes,18 lb cartons,FLAME SEEDLESS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",9720,540,
05/18/2024,05/12/2024,05/18/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",4662570,,
05/18/2024,05/12/2024,05/18/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,RUBY SEEDLESS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",7920,440,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,No,N/A,RED VARIETIES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",23100,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,SUMMER ROYAL,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",40500,2250,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",731698,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,Yes,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",123,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",10619796,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",1626900,,
05/11/2024,05/05/2024,05/11/2024,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",87780,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1713118,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,No,N/A,WHITE VARIETIES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",12501500,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",46816,,
05/11/2024,05/05/2024,05/11/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",932800,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",13159168,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,PERLETTE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",32399,1800,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",235400,,
05/11/2024,05/05/2024,05/11/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",407484,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",3393159,,
05/11/2024,05/05/2024,05/11/2024,Peru,Fruits,Grapes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",96096,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,CRIMSON SEEDLESS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",8549,475,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",66000,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",551122,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",357500,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,RED SEEDLESS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",94048,5225,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,WHITE SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",250742,13930,
05/11/2024,05/05/2024,05/11/2024,Peru,Fruits,Grapes,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",147840,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,PRIME,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",116640,6480,
05/11/2024,05/05/2024,05/11/2024,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",234289,,
05/11/2024,05/05/2024,05/11/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1327271,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",49896,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,No,N/A,BLACK VARIETIES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",47300,,
05/11/2024,05/05/2024,05/11/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",39270,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",635536,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",612161,,
05/11/2024,05/05/2024,05/11/2024,Peru,Fruits,Grapes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",84,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",935000,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",307923,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,Yes,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",145,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",21581648,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Grapes,Mexico,Yes,18 lb cartons,PRIME,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",74340,4130,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",2417041,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",9202875,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",88000,,
05/04/2024,04/28/2024,05/04/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,RED SEEDLESS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",37998,2111,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",55000,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",612920,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",916300,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",192192,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",656095,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",1202267,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",91333,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",13926143,,
05/04/2024,04/28/2024,05/04/2024,South Africa,Fruits,Grapes,South Africa,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",36960,,
05/04/2024,04/28/2024,05/04/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,WHITE SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",176037,9780,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",962115,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1403204,,
05/04/2024,04/28/2024,05/04/2024,South Africa,Fruits,Grapes,South Africa,No,N/A,RED VARIETIES,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",110880,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",9538331,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",4080175,,
05/04/2024,04/28/2024,05/04/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",249480,,
05/04/2024,04/28/2024,05/04/2024,Mexico,Fruits,Grapes,Mexico,No,N/A,RED VARIETIES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",53900,,
05/04/2024,04/28/2024,05/04/2024,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",61600,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",4843300,,
05/04/2024,04/28/2024,05/04/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",45100,,
05/04/2024,04/28/2024,05/04/2024,Mexico,Fruits,Grapes,Mexico,No,N/A,WHITE VARIETIES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",11643500,,
05/04/2024,04/28/2024,05/04/2024,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",376827,,
05/04/2024,04/28/2024,05/04/2024,Mexico,Fruits,Grapes,Mexico,No,N/A,BLACK VARIETIES,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",49500,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",7484180,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",11000,,
05/04/2024,04/28/2024,05/04/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1322706,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",618156,,
05/04/2024,04/28/2024,05/04/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",3803338,,
04/27/2024,04/21/2024,04/27/2024,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",544280,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",46002,,
04/27/2024,04/21/2024,04/27/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,SUGRAONE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",42119,2340,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",275132,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1042228,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1821006,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",2140292,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",1084292,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",46002,,
04/27/2024,04/21/2024,04/27/2024,Peru,Fruits,Grapes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",46200,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",66000,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1390785,,
04/27/2024,04/21/2024,04/27/2024,Peru,Fruits,Grapes,Peru,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",17600,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",142648,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",6475953,,
04/27/2024,04/21/2024,04/27/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",216700,,
04/27/2024,04/21/2024,04/27/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,WHITE SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",199439,11080,
04/27/2024,04/21/2024,04/27/2024,South Africa,Fruits,Grapes,South Africa,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",39270,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1186295,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",49896,,
04/27/2024,04/21/2024,04/27/2024,Mexico,Fruits,Grapes,Mexico,No,18 lb cartons,RED SEEDLESS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",20735,1152,
04/27/2024,04/21/2024,04/27/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",628320,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",3612422,,
04/27/2024,04/21/2024,04/27/2024,Peru,Fruits,Grapes,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",78540,,
04/27/2024,04/21/2024,04/27/2024,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",39270,,
04/27/2024,04/21/2024,04/27/2024,Chile,Fruits,Grapes,Chile,No,N/A,RED VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",8877836,,
